timestamp,depth,temp,cond,salinity,density,soundvel
2026-05-02 10:25:47.152,0.505,28.626,4.191,31.906,1019.921,1535.41
2026-05-02 10:25:48.154,0.501,28.601,4.177,31.937,1019.934,1535.299
2026-05-02 10:25:49.155,0.538,28.626,4.188,31.908,1019.91,1535.327
2026-05-02 10:25:50.152,0.584,28.605,4.173,31.944,1019.99,1535.432
2026-05-02 10:25:51.152,0.654,28.624,4.171,31.913,1019.915,1535.281
2026-05-02 10:25:52.152,0.697,28.596,4.177,31.953,1019.953,1535.248
2026-05-02 10:25:53.154,0.79,28.615,4.18,31.932,1019.984,1535.365
2026-05-02 10:25:54.153,0.811,28.599,4.175,31.95,1019.998,1535.389
2026-05-02 10:25:55.152,0.836,28.57,4.169,31.959,1019.987,1535.391
2026-05-02 10:25:56.152,0.936,28.574,4.16,31.951,1019.98,1535.412
2026-05-02 10:25:57.153,0.955,28.584,4.165,31.977,1020.004,1535.354
2026-05-02 10:25:58.152,0.964,28.588,4.163,31.984,1020.002,1535.414
2026-05-02 10:25:59.152,0.999,28.577,4.168,31.966,1020.004,1535.257
2026-05-02 10:26:00.153,1.04,28.567,4.161,31.963,1020.029,1535.339
2026-05-02 10:26:01.153,1.053,28.579,4.166,31.979,1020.005,1535.472
2026-05-02 10:26:02.152,1.135,28.566,4.161,31.98,1020.044,1535.356
2026-05-02 10:26:03.153,1.14,28.562,4.148,32.0,1020.041,1535.449
2026-05-02 10:26:04.152,1.167,28.6,4.148,31.988,1019.999,1535.388
2026-05-02 10:26:05.155,1.214,28.556,4.16,32.021,1020.083,1535.427
2026-05-02 10:26:06.153,1.29,28.564,4.164,32.033,1020.098,1535.424
2026-05-02 10:26:07.156,1.331,28.545,4.144,32.021,1020.065,1535.35
2026-05-02 10:26:08.156,1.392,28.558,4.16,32.027,1020.052,1535.379
2026-05-02 10:26:09.156,1.504,28.534,4.145,32.056,1020.109,1535.474
2026-05-02 10:26:10.156,1.599,28.498,4.157,32.058,1020.107,1535.436
2026-05-02 10:26:11.157,1.729,28.514,4.148,32.071,1020.121,1535.47
2026-05-02 10:26:12.154,1.849,28.468,4.156,32.052,1020.148,1535.373
2026-05-02 10:26:13.154,1.986,28.465,4.156,32.086,1020.192,1535.452
2026-05-02 10:26:14.152,2.128,28.43,4.144,32.11,1020.183,1535.395
2026-05-02 10:26:15.152,2.289,28.417,4.146,32.116,1020.229,1535.267
2026-05-02 10:26:16.152,2.475,28.398,4.157,32.109,1020.236,1535.344
2026-05-02 10:26:17.152,2.594,28.38,4.148,32.103,1020.263,1535.165
2026-05-02 10:26:18.153,2.806,28.341,4.149,32.132,1020.274,1535.21
2026-05-02 10:26:19.156,2.94,28.314,4.144,32.146,1020.303,1535.167
2026-05-02 10:26:20.153,3.089,28.256,4.151,32.141,1020.319,1535.138
2026-05-02 10:26:21.152,3.249,28.258,4.162,32.15,1020.315,1535.172
2026-05-02 10:26:22.152,3.373,28.246,4.159,32.164,1020.372,1535.007
2026-05-02 10:26:23.152,3.482,28.23,4.157,32.192,1020.372,1535.175
2026-05-02 10:26:24.152,3.596,28.183,4.16,32.2,1020.434,1534.971
2026-05-02 10:26:25.153,3.623,28.179,4.152,32.216,1020.439,1534.955
2026-05-02 10:26:26.153,3.725,28.158,4.153,32.24,1020.441,1535.039
2026-05-02 10:26:27.153,3.751,28.129,4.153,32.251,1020.485,1534.888
2026-05-02 10:26:28.152,3.748,28.167,4.159,32.26,1020.483,1535.006
2026-05-02 10:26:29.152,3.702,28.152,4.171,32.267,1020.442,1534.941
2026-05-02 10:26:30.153,3.689,28.159,4.163,32.273,1020.443,1534.941
2026-05-02 10:26:31.152,3.61,28.145,4.172,32.294,1020.464,1535.038
2026-05-02 10:26:32.152,3.557,28.166,4.178,32.307,1020.502,1535.131
2026-05-02 10:26:33.152,3.483,28.16,4.167,32.287,1020.467,1535.009
2026-05-02 10:26:34.152,3.372,28.165,4.185,32.328,1020.509,1535.112
2026-05-02 10:26:35.152,3.308,28.183,4.181,32.313,1020.451,1535.052
2026-05-02 10:26:36.152,3.203,28.229,4.192,32.333,1020.496,1535.25
2026-05-02 10:26:37.152,3.118,28.217,4.186,32.349,1020.512,1535.197
2026-05-02 10:26:38.152,2.959,28.234,4.182,32.375,1020.502,1535.198
2026-05-02 10:26:39.152,2.9,28.259,4.201,32.372,1020.497,1535.222
2026-05-02 10:26:40.156,2.819,28.226,4.187,32.387,1020.496,1535.288
2026-05-02 10:26:41.156,2.72,28.266,4.202,32.385,1020.468,1535.339
2026-05-02 10:26:42.152,2.638,28.261,4.195,32.406,1020.512,1535.33
2026-05-02 10:26:43.156,2.526,28.279,4.207,32.418,1020.504,1535.286
2026-05-02 10:26:44.155,2.446,28.259,4.198,32.43,1020.514,1535.241
2026-05-02 10:26:45.152,2.386,28.295,4.216,32.436,1020.487,1535.41
2026-05-02 10:26:46.152,2.369,28.263,4.216,32.445,1020.498,1535.21
2026-05-02 10:26:47.155,2.274,28.25,4.208,32.442,1020.53,1535.33
2026-05-02 10:26:48.152,2.218,28.274,4.207,32.459,1020.511,1535.366
2026-05-02 10:26:49.156,2.162,28.26,4.224,32.471,1020.517,1535.279
2026-05-02 10:26:50.154,2.15,28.275,4.217,32.444,1020.524,1535.28
2026-05-02 10:26:51.156,2.054,28.253,4.218,32.482,1020.539,1535.332
2026-05-02 10:26:52.155,1.983,28.28,4.235,32.457,1020.482,1535.276
2026-05-02 10:26:53.155,1.934,28.29,4.225,32.484,1020.534,1535.277
2026-05-02 10:26:54.156,1.813,28.283,4.237,32.499,1020.549,1535.318
2026-05-02 10:26:55.156,1.741,28.292,4.233,32.478,1020.491,1535.267
2026-05-02 10:26:56.156,1.618,28.283,4.238,32.478,1020.492,1535.22
2026-05-02 10:26:57.157,1.489,28.352,4.243,32.489,1020.473,1535.407
2026-05-02 10:26:58.156,1.363,28.348,4.241,32.494,1020.511,1535.405
2026-05-02 10:26:59.152,1.258,28.361,4.242,32.479,1020.457,1535.432
2026-05-02 10:27:00.156,1.102,28.344,4.244,32.516,1020.52,1535.445
2026-05-02 10:27:01.156,0.983,28.395,4.251,32.505,1020.496,1535.413
2026-05-02 10:27:02.155,0.865,28.35,4.242,32.514,1020.499,1535.393
2026-05-02 10:27:03.156,0.714,28.387,4.241,32.495,1020.471,1535.314
2026-05-02 10:27:04.156,0.62,28.404,4.26,32.485,1020.456,1535.486
2026-05-02 10:27:05.156,0.487,28.443,4.248,32.483,1020.432,1535.54
2026-05-02 10:27:06.155,0.375,28.452,4.257,32.5,1020.412,1535.526
2026-05-02 10:27:07.158,0.321,28.409,4.256,32.467,1020.387,1535.327
2026-05-02 10:27:08.155,0.257,28.417,4.252,32.463,1020.401,1535.306
2026-05-02 10:27:09.157,0.196,28.409,4.253,32.481,1020.427,1535.281
2026-05-02 10:27:10.158,0.185,28.392,4.265,32.469,1020.428,1535.239
2026-05-02 10:27:11.154,0.178,28.386,4.26,32.476,1020.415,1535.239
2026-05-02 10:27:12.155,0.222,28.429,4.253,32.456,1020.384,1535.478
2026-05-02 10:27:13.157,0.27,28.358,4.251,32.462,1020.405,1535.249
2026-05-02 10:27:14.156,0.344,28.362,4.248,32.428,1020.39,1535.147
2026-05-02 10:27:15.152,0.461,28.329,4.254,32.418,1020.415,1535.124
2026-05-02 10:27:16.152,0.548,28.327,4.248,32.446,1020.408,1535.106
2026-05-02 10:27:17.152,0.659,28.287,4.245,32.439,1020.445,1534.959
2026-05-02 10:27:18.156,0.796,28.264,4.242,32.422,1020.402,1535.084
2026-05-02 10:27:19.156,0.94,28.235,4.24,32.398,1020.433,1534.986
2026-05-02 10:27:20.152,1.081,28.193,4.255,32.402,1020.418,1534.897
2026-05-02 10:27:21.156,1.207,28.212,4.238,32.372,1020.399,1534.902
2026-05-02 10:27:22.153,1.363,28.158,4.252,32.36,1020.433,1534.781
2026-05-02 10:27:23.156,1.543,28.099,4.248,32.366,1020.467,1534.609
2026-05-02 10:27:24.159,1.655,28.132,4.24,32.347,1020.439,1534.753
2026-05-02 10:27:25.154,1.761,28.071,4.232,32.323,1020.413,1534.454
2026-05-02 10:27:26.152,1.913,28.027,4.243,32.322,1020.465,1534.495
2026-05-02 10:27:27.156,1.974,28.021,4.237,32.298,1020.455,1534.336
2026-05-02 10:27:28.156,2.109,27.997,4.221,32.307,1020.439,1534.335
2026-05-02 10:27:29.156,2.157,28.001,4.235,32.263,1020.429,1534.268
2026-05-02 10:27:30.153,2.227,27.96,4.225,32.272,1020.442,1534.187
2026-05-02 10:27:31.156,2.298,27.96,4.218,32.251,1020.416,1534.173
2026-05-02 10:27:32.156,2.377,27.979,4.219,32.229,1020.396,1534.289
2026-05-02 10:27:33.156,2.406,27.935,4.222,32.243,1020.45,1534.233
2026-05-02 10:27:34.152,2.476,27.934,4.221,32.227,1020.453,1534.15
2026-05-02 10:27:35.156,2.516,27.912,4.21,32.182,1020.374,1534.023
2026-05-02 10:27:36.157,2.582,27.879,4.201,32.175,1020.427,1533.894
2026-05-02 10:27:37.155,2.616,27.923,4.214,32.159,1020.405,1534.132
2026-05-02 10:27:38.159,2.689,27.908,4.201,32.172,1020.415,1534.011
2026-05-02 10:27:39.155,2.74,27.887,4.195,32.127,1020.359,1533.88
2026-05-02 10:27:40.156,2.836,27.86,4.196,32.129,1020.385,1533.801
2026-05-02 10:27:41.152,2.898,27.835,4.196,32.128,1020.409,1533.858
2026-05-02 10:27:42.152,3.004,27.806,4.187,32.103,1020.392,1533.8
2026-05-02 10:27:43.152,3.043,27.794,4.193,32.086,1020.392,1533.766
2026-05-02 10:27:44.161,3.18,27.774,4.192,32.087,1020.389,1533.561
2026-05-02 10:27:45.156,3.212,27.776,4.174,32.08,1020.368,1533.571
2026-05-02 10:27:46.156,3.31,27.789,4.177,32.064,1020.395,1533.758
2026-05-02 10:27:47.152,3.399,27.764,4.181,32.042,1020.356,1533.54
2026-05-02 10:27:48.159,3.511,27.758,4.169,32.025,1020.331,1533.582
2026-05-02 10:27:49.152,3.572,27.724,4.172,32.026,1020.378,1533.405
2026-05-02 10:27:50.152,3.616,27.684,4.156,32.02,1020.391,1533.315
2026-05-02 10:27:51.152,3.654,27.729,4.163,32.0,1020.348,1533.543
2026-05-02 10:27:52.153,3.693,27.684,4.153,31.993,1020.369,1533.338
2026-05-02 10:27:53.152,3.671,27.677,4.156,31.966,1020.308,1533.359
2026-05-02 10:27:54.153,3.693,27.674,4.16,31.963,1020.344,1533.317
2026-05-02 10:27:55.152,3.628,27.733,4.147,31.968,1020.349,1533.545
2026-05-02 10:27:56.152,3.545,27.73,4.159,31.953,1020.314,1533.417
2026-05-02 10:27:57.152,3.509,27.713,4.156,31.933,1020.275,1533.438
2026-05-02 10:27:58.152,3.412,27.721,4.137,31.902,1020.247,1533.216
2026-05-02 10:27:59.152,3.287,27.764,4.147,31.892,1020.226,1533.377
2026-05-02 10:28:00.153,3.139,27.771,4.15,31.896,1020.256,1533.378
2026-05-02 10:28:04.558,2.966,27.798,4.148,31.875,1020.21,1533.469
2026-05-02 10:28:35.754,2.833,27.81,4.138,31.903,1020.244,1533.558
