[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:08:49.904	3.732	28.144	4.142	31.648	1019.989	1534.337
2026-05-02 09:08:50.906	3.725	28.169	4.147	31.632	1019.945	1534.308
2026-05-02 09:08:51.906	3.726	28.157	4.146	31.668	1020.025	1534.278
2026-05-02 09:08:52.906	3.667	28.134	4.163	31.643	1019.975	1534.292
2026-05-02 09:08:53.905	3.622	28.165	4.156	31.663	1019.97	1534.222
2026-05-02 09:08:54.906	3.56	28.192	4.165	31.63	1019.932	1534.422
2026-05-02 09:08:55.904	3.482	28.177	4.169	31.641	1019.944	1534.197
2026-05-02 09:08:56.904	3.397	28.203	4.172	31.646	1019.953	1534.274
2026-05-02 09:08:57.904	3.24	28.222	4.163	31.64	1019.958	1534.417
2026-05-02 09:08:58.905	3.134	28.201	4.17	31.639	1019.954	1534.341
2026-05-02 09:08:59.905	3.039	28.205	4.181	31.651	1019.946	1534.358
2026-05-02 09:09:00.905	2.979	28.194	4.171	31.655	1019.935	1534.284
2026-05-02 09:09:01.905	2.839	28.256	4.17	31.656	1019.919	1534.513
2026-05-02 09:09:02.905	2.767	28.236	4.18	31.674	1019.914	1534.381
2026-05-02 09:09:03.905	2.681	28.278	4.185	31.667	1019.947	1534.482
2026-05-02 09:09:04.905	2.584	28.254	4.188	31.669	1019.947	1534.33
2026-05-02 09:09:05.905	2.516	28.245	4.192	31.657	1019.925	1534.256
2026-05-02 09:09:06.904	2.437	28.254	4.194	31.674	1019.906	1534.384
2026-05-02 09:09:07.904	2.378	28.296	4.202	31.652	1019.881	1534.494
2026-05-02 09:09:08.904	2.357	28.247	4.198	31.669	1019.921	1534.374
2026-05-02 09:09:09.904	2.269	28.287	4.208	31.687	1019.903	1534.42
2026-05-02 09:09:10.904	2.217	28.259	4.205	31.664	1019.906	1534.397
2026-05-02 09:09:11.905	2.15	28.301	4.201	31.675	1019.877	1534.357
2026-05-02 09:09:12.906	2.11	28.26	4.215	31.667	1019.892	1534.392
2026-05-02 09:09:13.902	2.057	28.263	4.199	31.672	1019.884	1534.366
2026-05-02 09:09:14.903	1.99	28.302	4.207	31.666	1019.912	1534.387
2026-05-02 09:09:15.906	1.906	28.264	4.22	31.699	1019.895	1534.283
2026-05-02 09:09:16.902	1.78	28.292	4.218	31.675	1019.906	1534.311
2026-05-02 09:09:17.903	1.7	28.316	4.209	31.694	1019.901	1534.329
2026-05-02 09:09:18.906	1.606	28.311	4.216	31.687	1019.886	1534.366
2026-05-02 09:09:19.906	1.446	28.339	4.232	31.682	1019.865	1534.381
2026-05-02 09:09:20.905	1.343	28.347	4.234	31.688	1019.87	1534.516
2026-05-02 09:09:21.905	1.238	28.325	4.231	31.716	1019.889	1534.331
2026-05-02 09:09:22.905	1.088	28.347	4.231	31.69	1019.856	1534.452
2026-05-02 09:09:23.906	0.963	28.368	4.226	31.692	1019.845	1534.524
2026-05-02 09:09:24.906	0.809	28.391	4.232	31.704	1019.847	1534.496
2026-05-02 09:09:25.902	0.716	28.375	4.226	31.718	1019.821	1534.472
2026-05-02 09:09:26.904	0.562	28.413	4.242	31.705	1019.797	1534.476
2026-05-02 09:09:27.905	0.465	28.388	4.235	31.691	1019.794	1534.402
2026-05-02 09:09:28.905	0.368	28.422	4.234	31.689	1019.803	1534.44
2026-05-02 09:09:29.907	0.291	28.396	4.246	31.709	1019.785	1534.36
2026-05-02 09:09:30.906	0.22	28.41	4.248	31.714	1019.81	1534.448
2026-05-02 09:09:31.902	0.201	28.45	4.238	31.72	1019.789	1534.644
2026-05-02 09:09:32.902	0.175	28.408	4.232	31.722	1019.792	1534.366
2026-05-02 09:09:33.902	0.21	28.402	4.235	31.697	1019.802	1534.39
2026-05-02 09:09:34.907	0.255	28.423	4.239	31.718	1019.839	1534.435
2026-05-02 09:09:35.902	0.276	28.405	4.232	31.715	1019.802	1534.484
2026-05-02 09:09:36.904	0.381	28.352	4.244	31.726	1019.843	1534.375
2026-05-02 09:09:37.902	0.496	28.33	4.246	31.714	1019.863	1534.234
2026-05-02 09:09:38.903	0.612	28.33	4.246	31.733	1019.85	1534.315
2026-05-02 09:09:39.902	0.725	28.304	4.245	31.734	1019.885	1534.358
2026-05-02 09:09:40.902	0.849	28.271	4.238	31.702	1019.849	1534.136
2026-05-02 09:09:41.907	0.967	28.254	4.242	31.726	1019.883	1534.255
2026-05-02 09:09:42.906	1.147	28.217	4.242	31.718	1019.886	1534.009
2026-05-02 09:09:43.906	1.263	28.155	4.232	31.737	1019.951	1533.948
2026-05-02 09:09:44.905	1.396	28.162	4.233	31.713	1019.913	1533.926
2026-05-02 09:09:45.903	1.589	28.137	4.227	31.725	1019.96	1533.876
2026-05-02 09:09:46.905	1.705	28.12	4.227	31.724	1019.96	1533.982
2026-05-02 09:09:47.906	1.799	28.098	4.216	31.731	1019.963	1533.808
2026-05-02 09:09:48.905	1.905	28.028	4.211	31.714	1019.996	1533.693
2026-05-02 09:09:49.906	2.056	28.006	4.221	31.721	1020.013	1533.625
2026-05-02 09:09:50.902	2.111	27.991	4.216	31.736	1020.013	1533.55
2026-05-02 09:09:51.906	2.202	28.009	4.217	31.735	1019.996	1533.707
2026-05-02 09:09:52.902	2.278	28.006	4.219	31.728	1020.018	1533.784
2026-05-02 09:09:53.905	2.359	27.971	4.21	31.742	1020.048	1533.725
2026-05-02 09:09:54.906	2.406	27.967	4.217	31.748	1020.065	1533.713
2026-05-02 09:09:55.907	2.447	27.91	4.214	31.748	1020.056	1533.432
2026-05-02 09:09:56.902	2.474	27.958	4.204	31.733	1020.024	1533.514
2026-05-02 09:09:57.902	2.547	27.929	4.202	31.741	1020.067	1533.468
2026-05-02 09:09:58.908	2.574	27.922	4.195	31.728	1020.053	1533.506
2026-05-02 09:09:59.906	2.685	27.856	4.187	31.749	1020.085	1533.477
2026-05-02 09:10:00.906	2.734	27.868	4.184	31.749	1020.055	1533.421
2026-05-02 09:10:01.905	2.762	27.892	4.186	31.758	1020.111	1533.547
2026-05-02 09:10:02.904	2.858	27.838	4.186	31.734	1020.074	1533.297
2026-05-02 09:10:03.905	2.916	27.813	4.18	31.742	1020.084	1533.301
2026-05-02 09:10:04.905	2.994	27.839	4.177	31.751	1020.093	1533.442
2026-05-02 09:10:05.906	3.1	27.827	4.185	31.75	1020.116	1533.371
2026-05-02 09:10:06.906	3.207	27.759	4.171	31.783	1020.173	1533.178
2026-05-02 09:10:07.902	3.242	27.751	4.174	31.771	1020.146	1533.291
2026-05-02 09:10:08.902	3.368	27.741	4.172	31.77	1020.126	1533.279
2026-05-02 09:10:09.903	3.428	27.771	4.161	31.778	1020.189	1533.342
2026-05-02 09:10:10.903	3.506	27.742	4.167	31.785	1020.178	1533.188
2026-05-02 09:10:11.902	3.585	27.696	4.171	31.807	1020.179	1533.219
2026-05-02 09:10:12.902	3.635	27.686	4.168	31.825	1020.2	1533.091
2026-05-02 09:10:13.905	3.653	27.726	4.16	31.81	1020.216	1533.337
2026-05-02 09:10:14.906	3.655	27.686	4.162	31.828	1020.25	1533.176
2026-05-02 09:10:15.906	3.67	27.729	4.15	31.821	1020.184	1533.239
2026-05-02 09:10:16.905	3.686	27.675	4.14	31.84	1020.241	1533.133
2026-05-02 09:10:17.906	3.601	27.704	4.148	31.851	1020.241	1533.301
2026-05-02 09:10:18.905	3.537	27.736	4.158	31.881	1020.274	1533.423
2026-05-02 09:10:19.905	3.447	27.76	4.156	31.882	1020.27	1533.316
2026-05-02 09:10:20.906	3.338	27.776	4.148	31.88	1020.216	1533.402
2026-05-02 09:10:21.905	3.235	27.756	4.139	31.897	1020.26	1533.327
2026-05-02 09:10:22.907	3.095	27.78	4.15	31.922	1020.264	1533.511
2026-05-02 09:10:23.906	2.945	27.814	4.151	31.939	1020.231	1533.473
2026-05-02 09:10:24.906	2.795	27.849	4.146	31.927	1020.217	1533.567
2026-05-02 09:10:25.906	2.589	27.855	4.146	31.934	1020.206	1533.489
2026-05-02 09:10:26.906	2.43	27.918	4.136	31.971	1020.248	1533.706
2026-05-02 09:10:27.906	2.246	27.91	4.138	31.982	1020.246	1533.64
2026-05-02 09:10:28.906	2.114	27.919	4.148	31.99	1020.242	1533.754
2026-05-02 09:10:29.906	1.905	27.991	4.131	31.984	1020.213	1533.95
2026-05-02 09:10:30.903	1.802	28.025	4.14	32.028	1020.236	1534.122
2026-05-02 09:10:31.906	1.605	28.053	4.138	32.034	1020.214	1534.046
2026-05-02 09:10:32.906	1.5	28.04	4.139	32.056	1020.197	1534.05
2026-05-02 09:10:33.902	1.416	28.05	4.148	32.035	1020.194	1534.053
2026-05-02 09:10:34.907	1.296	28.102	4.143	32.078	1020.216	1534.303
2026-05-02 09:10:35.906	1.231	28.127	4.136	32.09	1020.212	1534.192
2026-05-02 09:10:36.906	1.125	28.109	4.134	32.089	1020.236	1534.231
2026-05-02 09:10:37.906	1.107	28.138	4.135	32.094	1020.215	1534.396
2026-05-02 09:10:38.905	1.032	28.156	4.141	32.113	1020.194	1534.283
2026-05-02 09:10:39.905	1.008	28.163	4.136	32.135	1020.258	1534.323
2026-05-02 09:10:40.905	0.99	28.134	4.145	32.171	1020.265	1534.387
2026-05-02 09:10:41.906	0.935	28.15	4.15	32.189	1020.297	1534.482
2026-05-02 09:10:42.905	0.908	28.207	4.145	32.195	1020.266	1534.6
2026-05-02 09:10:43.905	0.923	28.194	4.148	32.185	1020.277	1534.62
2026-05-02 09:10:44.902	0.931	28.176	4.14	32.196	1020.253	1534.537
2026-05-02 09:10:45.906	0.872	28.173	4.154	32.23	1020.305	1534.455
2026-05-02 09:10:46.905	0.89	28.192	4.155	32.231	1020.305	1534.579
2026-05-02 09:10:47.905	0.82	28.19	4.157	32.264	1020.336	1534.608
2026-05-02 09:10:48.905	0.793	28.227	4.152	32.284	1020.33	1534.634
2026-05-02 09:10:49.905	0.812	28.209	4.149	32.286	1020.329	1534.598
2026-05-02 09:10:50.906	0.759	28.239	4.164	32.285	1020.335	1534.73
2026-05-02 09:10:51.905	0.702	28.259	4.151	32.323	1020.313	1534.94
2026-05-02 09:10:52.905	0.689	28.283	4.17	32.328	1020.345	1534.848
2026-05-02 09:10:53.905	0.66	28.265	4.159	32.34	1020.356	1534.929
2026-05-02 09:10:54.905	0.596	28.325	4.175	32.362	1020.373	1535.057
2026-05-02 09:10:55.906	0.571	28.329	4.163	32.371	1020.384	1534.97
2026-05-02 09:10:56.905	0.573	28.345	4.171	32.358	1020.363	1535.105
2026-05-02 09:10:57.905	0.61	28.343	4.178	32.368	1020.356	1535.109
2026-05-02 09:10:58.905	0.576	28.348	4.178	32.378	1020.343	1535.106
2026-05-02 09:10:59.906	0.628	28.315	4.176	32.408	1020.412	1534.992
2026-05-02 09:11:00.902	0.661	28.349	4.184	32.394	1020.378	1535.09
2026-05-02 09:11:01.906	0.755	28.315	4.187	32.417	1020.384	1535.197
2026-05-02 09:11:02.902	0.848	28.325	4.175	32.429	1020.426	1535.093
2026-05-02 09:11:03.902	0.946	28.295	4.183	32.428	1020.453	1535.186
2026-05-02 09:11:04.902	1.072	28.28	4.196	32.447	1020.478	1535.193
2026-05-02 09:11:05.903	1.229	28.303	4.19	32.452	1020.467	1535.119
2026-05-02 09:11:06.903	1.376	28.246	4.183	32.448	1020.457	1535.094
2026-05-02 09:11:07.902	1.55	28.268	4.191	32.455	1020.494	1535.21
2026-05-02 09:11:08.903	1.726	28.241	4.191	32.466	1020.478	1535.165
2026-05-02 09:11:09.902	1.86	28.202	4.196	32.488	1020.545	1535.171
2026-05-02 09:11:10.902	2.058	28.203	4.205	32.489	1020.548	1535.164
2026-05-02 09:11:11.902	2.236	28.178	4.199	32.461	1020.535	1535.001
2026-05-02 09:11:12.902	2.398	28.149	4.202	32.477	1020.539	1534.924
2026-05-02 09:11:13.904	2.577	28.142	4.209	32.479	1020.586	1535.13
2026-05-02 09:11:14.902	2.737	28.114	4.201	32.475	1020.588	1534.89
2026-05-02 09:11:15.906	2.872	28.101	4.212	32.471	1020.596	1534.959
2026-05-02 09:11:16.907	3.037	28.092	4.222	32.49	1020.624	1534.899
2026-05-02 09:11:17.906	3.151	28.102	4.219	32.473	1020.604	1535.068
2026-05-02 09:11:18.905	3.231	28.102	4.224	32.493	1020.651	1535.152
2026-05-02 09:11:19.910	3.291	28.053	4.224	32.497	1020.679	1534.962
2026-05-02 09:11:20.907	3.362	28.058	4.223	32.484	1020.672	1535.032
2026-05-02 09:11:21.903	3.392	28.098	4.228	32.467	1020.605	1535.128
2026-05-02 09:11:22.902	3.391	28.081	4.234	32.488	1020.643	1534.938
2026-05-02 09:11:23.902	3.426	28.094	4.225	32.468	1020.625	1535.093
2026-05-02 09:11:24.906	3.4	28.065	4.23	32.447	1020.587	1534.87
2026-05-02 09:11:25.907	3.411	28.127	4.224	32.471	1020.618	1535.16
2026-05-02 09:11:26.906	3.347	28.099	4.228	32.449	1020.585	1535.019
2026-05-02 09:11:27.906	3.339	28.133	4.237	32.456	1020.597	1535.09
2026-05-02 09:11:28.906	3.305	28.162	4.234	32.453	1020.569	1535.264
2026-05-02 09:11:29.908	3.239	28.131	4.238	32.443	1020.59	1535.155
2026-05-02 09:11:30.906	3.229	28.144	4.238	32.441	1020.591	1535.097
2026-05-02 09:11:31.902	3.196	28.169	4.241	32.429	1020.56	1535.172
2026-05-02 09:11:32.916	3.146	28.186	4.252	32.398	1020.544	1535.246
2026-05-02 09:11:33.907	3.152	28.188	4.245	32.397	1020.553	1535.169
2026-05-02 09:11:34.904	3.128	28.199	4.254	32.398	1020.519	1535.179
2026-05-02 09:11:35.903	3.073	28.196	4.247	32.391	1020.55	1535.12
2026-05-02 09:11:36.907	3.096	28.243	4.252	32.383	1020.494	1535.26
2026-05-02 09:11:37.907	3.044	28.237	4.257	32.365	1020.482	1535.223
2026-05-02 09:11:38.915	3.053	28.22	4.249	32.383	1020.508	1535.178
2026-05-02 09:11:39.905	3.016	28.219	4.257	32.355	1020.507	1535.185
2026-05-02 09:11:40.902	2.992	28.239	4.244	32.33	1020.441	1535.2
2026-05-02 09:11:41.906	2.968	28.262	4.244	32.34	1020.477	1535.282
2026-05-02 09:11:42.911	2.931	28.253	4.244	32.313	1020.429	1535.219
2026-05-02 09:11:43.912	2.898	28.255	4.253	32.322	1020.449	1535.257
2026-05-02 09:11:44.906	2.787	28.291	4.254	32.292	1020.435	1535.247
2026-05-02 09:11:45.906	2.707	28.332	4.257	32.292	1020.379	1535.373
2026-05-02 09:11:46.906	2.655	28.304	4.258	32.291	1020.426	1535.328
2026-05-02 09:11:47.910	2.516	28.359	4.253	32.275	1020.38	1535.472
2026-05-02 09:11:48.907	2.395	28.398	4.259	32.273	1020.358	1535.489
2026-05-02 09:11:49.907	2.272	28.395	4.251	32.273	1020.373	1535.425
2026-05-02 09:11:50.907	2.112	28.422	4.246	32.256	1020.352	1535.436
2026-05-02 09:11:51.906	1.951	28.462	4.257	32.225	1020.281	1535.529
2026-05-02 09:11:52.907	1.761	28.472	4.243	32.222	1020.261	1535.427
2026-05-02 09:11:53.907	1.581	28.494	4.25	32.198	1020.256	1535.601
2026-05-02 09:11:54.910	1.448	28.553	4.237	32.194	1020.235	1535.655
2026-05-02 09:11:55.903	1.264	28.576	4.243	32.201	1020.183	1535.602
2026-05-02 09:11:56.902	1.121	28.602	4.24	32.188	1020.206	1535.78
2026-05-02 09:11:57.916	0.929	28.628	4.244	32.16	1020.152	1535.783
2026-05-02 09:11:58.907	0.787	28.612	4.231	32.186	1020.186	1535.699
2026-05-02 09:11:59.910	0.701	28.625	4.241	32.167	1020.115	1535.748
2026-05-02 09:12:00.905	0.54	28.689	4.241	32.142	1020.109	1535.76
2026-05-02 09:12:01.915	0.487	28.694	4.231	32.129	1020.078	1535.762
2026-05-02 09:12:02.906	0.382	28.666	4.232	32.149	1020.121	1535.682
2026-05-02 09:12:03.911	0.356	28.673	4.23	32.139	1020.098	1535.775
2026-05-02 09:12:04.905	0.308	28.701	4.238	32.104	1020.028	1535.667
2026-05-02 09:12:05.907	0.318	28.676	4.234	32.108	1020.088	1535.686
2026-05-02 09:12:06.911	0.325	28.705	4.225	32.116	1020.08	1535.777
2026-05-02 09:12:07.904	0.367	28.721	4.228	32.08	1020.053	1535.851
2026-05-02 09:12:08.910	0.414	28.664	4.222	32.095	1020.084	1535.551
2026-05-02 09:12:09.910	0.501	28.652	4.216	32.069	1020.074	1535.56
2026-05-02 09:12:10.906	0.522	28.66	4.205	32.071	1020.044	1535.676
2026-05-02 09:12:11.906	0.652	28.647	4.219	32.079	1020.033	1535.706
2026-05-02 09:12:12.906	0.725	28.646	4.197	32.059	1020.07	1535.632
2026-05-02 09:12:13.906	0.768	28.644	4.202	32.051	1020.061	1535.597
2026-05-02 09:12:14.912	0.891	28.574	4.202	32.065	1020.077	1535.503
2026-05-02 09:12:15.910	0.971	28.608	4.191	32.042	1020.08	1535.59
2026-05-02 09:12:16.910	1.026	28.576	4.192	32.039	1020.074	1535.352
2026-05-02 09:12:17.902	1.137	28.559	4.185	32.044	1020.106	1535.405
2026-05-02 09:12:18.903	1.185	28.526	4.191	32.036	1020.099	1535.307
2026-05-02 09:12:19.911	1.28	28.521	4.177	32.046	1020.098	1535.426
2026-05-02 09:12:20.910	1.357	28.53	4.177	32.02	1020.093	1535.354
2026-05-02 09:12:21.909	1.365	28.531	4.177	32.011	1020.081	1535.262
2026-05-02 09:12:22.910	1.464	28.482	4.172	32.001	1020.096	1535.196
2026-05-02 09:12:23.910	1.491	28.483	4.182	32.029	1020.122	1535.245
2026-05-02 09:12:24.914	1.554	28.438	4.166	32.001	1020.093	1535.144
2026-05-02 09:12:25.905	1.582	28.46	4.166	32.003	1020.071	1535.092
2026-05-02 09:12:26.912	1.615	28.458	4.17	31.987	1020.095	1535.246
2026-05-02 09:12:27.903	1.684	28.417	4.173	32.01	1020.136	1535.076
2026-05-02 09:12:28.902	1.804	28.391	4.17	31.988	1020.1	1534.938
2026-05-02 09:12:29.913	1.835	28.424	4.158	32.002	1020.122	1535.069
2026-05-02 09:12:30.926	1.931	28.351	4.159	32.002	1020.103	1534.959
2026-05-02 09:12:31.911	2.053	28.371	4.161	31.968	1020.079	1534.971
2026-05-02 09:12:32.905	2.176	28.359	4.146	31.967	1020.125	1534.861
2026-05-02 09:12:33.911	2.245	28.286	4.158	31.955	1020.153	1534.768
2026-05-02 09:12:34.904	2.405	28.268	4.157	31.948	1020.157	1534.819
2026-05-02 09:12:35.903	2.559	28.23	4.145	31.975	1020.141	1534.687
2026-05-02 09:12:36.912	2.682	28.256	4.148	31.956	1020.144	1534.66
2026-05-02 09:12:37.909	2.832	28.19	4.142	31.973	1020.189	1534.704
2026-05-02 09:12:38.909	2.991	28.157	4.132	31.949	1020.18	1534.492
2026-05-02 09:12:39.912	3.115	28.14	4.131	31.938	1020.207	1534.455
2026-05-02 09:12:40.913	3.24	28.106	4.129	31.94	1020.216	1534.366
2026-05-02 09:12:41.909	3.403	28.07	4.142	31.924	1020.227	1534.264
2026-05-02 09:12:42.914	3.488	28.08	4.129	31.936	1020.206	1534.42
2026-05-02 09:12:43.913	3.601	28.053	4.137	31.909	1020.178	1534.262
2026-05-02 09:12:44.905	3.679	28.039	4.141	31.912	1020.202	1534.315
2026-05-02 09:12:45.913	3.724	27.987	4.14	31.927	1020.233	1534.143
2026-05-02 09:12:46.908	3.755	27.992	4.125	31.917	1020.219	1534.228
2026-05-02 09:12:47.912	3.77	28.003	4.133	31.891	1020.227	1534.169
2026-05-02 09:12:48.910	3.797	27.998	4.143	31.877	1020.22	1534.219
2026-05-02 09:12:49.910	3.744	28.003	4.142	31.871	1020.166	1534.184
2026-05-02 09:12:50.903	3.688	27.978	4.129	31.9	1020.247	1534.065
2026-05-02 09:12:51.909	3.63	27.985	4.129	31.864	1020.204	1533.964
2026-05-02 09:12:52.910	3.534	27.982	4.128	31.87	1020.207	1534.111
2026-05-02 09:12:53.910	3.449	27.969	4.131	31.876	1020.184	1534.031
2026-05-02 09:12:54.909	3.361	28.01	4.139	31.867	1020.195	1533.998
2026-05-02 09:12:55.910	3.202	28.012	4.149	31.84	1020.117	1534.08
2026-05-02 09:12:56.902	3.111	28.047	4.139	31.842	1020.133	1534.07
2026-05-02 09:12:57.912	2.965	28.025	4.153	31.846	1020.125	1533.945
2026-05-02 09:12:58.911	2.827	28.032	4.139	31.813	1020.09	1533.876
2026-05-02 09:12:59.911	2.666	28.043	4.151	31.807	1020.065	1533.895
2026-05-02 09:13:00.903	2.589	28.083	4.154	31.821	1020.104	1534.159
2026-05-02 09:13:01.910	2.435	28.103	4.146	31.78	1020.033	1534.158
2026-05-02 09:13:02.908	2.309	28.089	4.15	31.803	1020.058	1534.015
2026-05-02 09:13:03.914	2.205	28.13	4.16	31.756	1020.03	1534.009
2026-05-02 09:13:04.913	2.146	28.111	4.151	31.748	1019.976	1533.938
2026-05-02 09:13:05.909	2.04	28.108	4.153	31.761	1020.028	1534.005
2026-05-02 09:13:06.911	1.99	28.13	4.168	31.742	1019.967	1534.021
2026-05-02 09:13:07.917	1.935	28.119	4.169	31.722	1019.959	1533.928
2026-05-02 09:13:08.909	1.828	28.133	4.165	31.723	1019.971	1533.872
2026-05-02 09:13:09.911	1.799	28.124	4.172	31.706	1019.917	1533.908
2026-05-02 09:13:10.916	1.752	28.116	4.174	31.692	1019.91	1533.845
2026-05-02 09:13:11.915	1.673	28.149	4.168	31.7	1019.92	1533.932
2026-05-02 09:13:12.911	1.616	28.103	4.175	31.683	1019.944	1533.757
2026-05-02 09:13:13.912	1.584	28.136	4.183	31.68	1019.912	1533.886
2026-05-02 09:13:14.908	1.521	28.115	4.182	31.665	1019.871	1533.894
2026-05-02 09:13:15.907	1.409	28.138	4.174	31.651	1019.86	1533.857
2026-05-02 09:13:16.908	1.323	28.137	4.185	31.639	1019.859	1533.799
2026-05-02 09:13:17.908	1.241	28.145	4.18	31.658	1019.845	1533.744
2026-05-02 09:13:18.908	1.181	28.158	4.186	31.628	1019.84	1533.781
2026-05-02 09:13:19.909	1.063	28.179	4.188	31.63	1019.811	1533.792
2026-05-02 09:13:20.917	0.959	28.205	4.188	31.598	1019.789	1533.828
2026-05-02 09:13:21.903	0.864	28.214	4.202	31.603	1019.78	1533.845
2026-05-02 09:13:22.907	0.753	28.181	4.194	31.614	1019.835	1533.855
2026-05-02 09:13:23.908	0.671	28.218	4.209	31.607	1019.766	1533.806
2026-05-02 09:13:24.908	0.535	28.248	4.214	31.589	1019.737	1533.95
2026-05-02 09:13:25.909	0.493	28.248	4.204	31.569	1019.742	1533.806
2026-05-02 09:13:26.909	0.409	28.206	4.207	31.553	1019.764	1533.619
2026-05-02 09:13:27.910	0.334	28.269	4.218	31.549	1019.707	1533.904
2026-05-02 09:13:28.908	0.322	28.223	4.205	31.57	1019.72	1533.669
2026-05-02 09:13:29.907	0.238	28.275	4.215	31.571	1019.75	1533.806
2026-05-02 09:13:30.909	0.263	28.248	4.212	31.555	1019.711	1533.804
2026-05-02 09:13:31.909	0.26	28.245	4.225	31.525	1019.697	1533.748
2026-05-02 09:13:32.911	0.287	28.207	4.216	31.519	1019.716	1533.749
2026-05-02 09:13:33.911	0.397	28.238	4.224	31.53	1019.689	1533.806
2026-05-02 09:13:34.909	0.466	28.215	4.219	31.525	1019.703	1533.783
2026-05-02 09:13:35.912	0.58	28.207	4.225	31.512	1019.693	1533.67
2026-05-02 09:13:36.911	0.684	28.136	4.231	31.537	1019.727	1533.587
2026-05-02 09:13:37.909	0.835	28.134	4.226	31.517	1019.742	1533.646
2026-05-02 09:13:38.909	0.976	28.114	4.217	31.523	1019.79	1533.451
2026-05-02 09:13:39.908	1.143	28.075	4.216	31.512	1019.75	1533.343
2026-05-02 09:13:40.908	1.256	28.045	4.226	31.51	1019.76	1533.409
2026-05-02 09:13:41.907	1.427	28.016	4.217	31.507	1019.764	1533.29
2026-05-02 09:13:42.912	1.589	28.018	4.23	31.513	1019.807	1533.394
2026-05-02 09:13:43.907	1.776	28.013	4.225	31.523	1019.833	1533.408
2026-05-02 09:13:44.907	1.954	27.961	4.223	31.527	1019.877	1533.217
2026-05-02 09:13:45.909	2.099	27.924	4.225	31.528	1019.851	1533.188
2026-05-02 09:13:46.908	2.211	27.888	4.216	31.549	1019.913	1533.113
2026-05-02 09:13:47.909	2.351	27.901	4.226	31.548	1019.903	1533.212
2026-05-02 09:13:48.909	2.469	27.892	4.218	31.544	1019.919	1533.149
2026-05-02 09:13:49.907	2.546	27.85	4.228	31.564	1019.93	1533.094
2026-05-02 09:13:50.908	2.643	27.865	4.231	31.541	1019.896	1533.06
2026-05-02 09:13:51.918	2.674	27.83	4.215	31.557	1019.956	1533.095
2026-05-02 09:13:52.908	2.74	27.835	4.218	31.567	1019.964	1533.092
2026-05-02 09:13:53.914	2.784	27.851	4.221	31.585	1019.943	1533.167
2026-05-02 09:13:54.919	2.846	27.84	4.21	31.594	1019.955	1533.19
2026-05-02 09:13:55.911	2.865	27.848	4.216	31.57	1019.945	1533.165
2026-05-02 09:13:56.904	2.923	27.84	4.213	31.577	1019.945	1533.084
2026-05-02 09:13:57.910	2.951	27.836	4.222	31.605	1020.01	1533.267
2026-05-02 09:13:58.905	2.966	27.811	4.223	31.614	1019.97	1533.178
2026-05-02 09:13:59.910	3.023	27.829	4.214	31.636	1019.994	1533.321
2026-05-02 09:14:00.902	3.052	27.806	4.206	31.625	1019.987	1533.21
2026-05-02 09:14:01.909	3.088	27.803	4.218	31.635	1020.051	1533.185
2026-05-02 09:14:02.907	3.103	27.8	4.216	31.674	1020.034	1533.242
2026-05-02 09:14:03.908	3.137	27.791	4.203	31.685	1020.059	1533.152
2026-05-02 09:14:04.908	3.228	27.826	4.197	31.689	1020.097	1533.378
2026-05-02 09:14:05.907	3.254	27.824	4.201	31.68	1020.072	1533.408
2026-05-02 09:14:06.952	3.294	27.767	4.192	31.724	1020.121	1533.202
2026-05-02 09:14:07.909	3.387	27.812	4.198	31.73	1020.094	1533.399
2026-05-02 09:14:08.908	3.395	27.791	4.205	31.739	1020.121	1533.288
2026-05-02 09:14:09.913	3.466	27.813	4.203	31.752	1020.118	1533.468
2026-05-02 09:14:10.907	3.477	27.814	4.201	31.759	1020.112	1533.379
2026-05-02 09:14:11.908	3.522	27.779	4.201	31.786	1020.167	1533.362
2026-05-02 09:14:12.907	3.507	27.798	4.187	31.811	1020.177	1533.467
2026-05-02 09:14:13.915	3.507	27.791	4.18	31.798	1020.151	1533.338
2026-05-02 09:14:14.908	3.458	27.819	4.188	31.816	1020.203	1533.585
2026-05-02 09:14:15.913	3.455	27.835	4.179	31.83	1020.209	1533.567
2026-05-02 09:14:16.951	3.366	27.848	4.176	31.842	1020.202	1533.583
2026-05-02 09:14:17.908	3.268	27.868	4.188	31.851	1020.209	1533.698
2026-05-02 09:14:18.910	3.205	27.899	4.186	31.874	1020.186	1533.688
