[System]
Platform=SEANO USV
Start_Time=2026-04-07 16:07:58
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-07 16:12:03.818	8	4	0.5	0.7	49.449	0.502	-1.5	28.689	33.021	4.739	0.315;-0.881;0.87;-0.032;0.302;-0.946;0.938;-0.006;0.27;-0.931;0.922;-0.019;0.262;-0.902;0.87;-0.001;0.259;-0.85;0.828;0.003;0.178;-0.753;0.789;0.032;0.152;-0.676;0.663;0.035;0.125;-0.551;0.562;0.048
2026-04-07 16:12:04.818	8	4	0.5	0.7	49.515	0.5	-1.557	28.687	33.023	4.733	0.307;-0.933;0.927;-0.036;0.301;-0.944;0.97;-0.031;0.31;-0.94;0.98;-0.014;0.248;-0.946;0.928;0.001;0.203;-0.862;0.828;0.026;0.161;-0.763;0.737;0.03;0.149;-0.636;0.643;0.051;0.108;-0.547;0.558;0.038
2026-04-07 16:12:05.818	8	4	0.5	0.7	49.578	0.503	-1.612	28.684	33.025	4.727	0.348;-0.982;0.985;-0.019;0.325;-1.022;1.044;0.002;0.286;-0.985;1.018;0.005;0.268;-0.92;0.917;0.007;0.243;-0.881;0.835;0.023;0.198;-0.742;0.791;0.033;0.134;-0.645;0.683;0.029;0.084;-0.554;0.518;0.053
2026-04-07 16:12:06.818	8	4	0.5	0.7	49.636	0.511	-1.663	28.682	33.026	4.72	0.353;-1.064;1.084;-0.007;0.353;-1.051;1.043;-0.011;0.278;-1.009;0.995;0.004;0.271;-0.979;0.964;0.027;0.221;-0.862;0.863;0.01;0.152;-0.732;0.74;0.017;0.153;-0.671;0.631;0.037;0.064;-0.531;0.526;0.061
2026-04-07 16:12:07.818	8	4	0.5	0.7	49.69	0.524	-1.712	28.68	33.028	4.714	0.321;-1.114;1.127;0.008;0.319;-1.122;1.069;0.008;0.293;-1.056;1.032;0.033;0.253;-0.983;0.966;0.026;0.18;-0.839;0.868;0.043;0.135;-0.743;0.729;0.05;0.081;-0.642;0.613;0.053;0.069;-0.475;0.519;0.03
2026-04-07 16:12:08.819	8	4	0.5	0.7	49.74	0.542	-1.757	28.677	33.03	4.708	0.385;-1.151;1.13;-0.006;0.304;-1.104;1.119;-0.003;0.303;-1.033;1.028;0.036;0.225;-0.995;0.984;0.026;0.186;-0.836;0.874;0.032;0.165;-0.717;0.747;0.032;0.066;-0.595;0.638;0.034;0.079;-0.49;0.498;0.052
2026-04-07 16:12:09.818	8	4	0.5	0.7	49.786	0.565	-1.799	28.675	33.032	4.702	0.372;-1.211;1.202;0.01;0.332;-1.125;1.128;0.025;0.282;-1.077;1.09;0.018;0.219;-0.975;0.992;0.019;0.194;-0.867;0.833;0.037;0.152;-0.751;0.733;0.06;0.047;-0.574;0.592;0.034;0.006;-0.433;0.48;0.061
2026-04-07 16:12:10.819	8	4	0.5	0.7	49.827	0.592	-1.837	28.672	33.034	4.696	0.374;-1.22;1.213;-0.004;0.318;-1.147;1.145;0.032;0.261;-1.086;1.055;0.027;0.226;-0.952;0.979;0.02;0.145;-0.866;0.857;0.043;0.096;-0.725;0.675;0.063;0.074;-0.597;0.55;0.043;0.01;-0.448;0.451;0.06
2026-04-07 16:12:11.819	8	4	0.5	0.7	49.864	0.623	-1.871	28.67	33.036	4.69	0.362;-1.239;1.248;0.024;0.284;-1.194;1.171;0.014;0.245;-1.065;1.049;0.017;0.194;-0.929;0.929;0.023;0.139;-0.828;0.83;0.05;0.107;-0.699;0.693;0.042;0.041;-0.569;0.57;0.035;0.026;-0.436;0.394;0.053
2026-04-07 16:12:12.818	8	4	0.5	0.7	49.896	0.659	-1.902	28.667	33.038	4.684	0.359;-1.269;1.249;0.003;0.288;-1.173;1.144;0.016;0.206;-1.032;1.077;0.022;0.145;-0.928;0.958;0.059;0.12;-0.821;0.77;0.049;0.05;-0.682;0.661;0.032;-0.009;-0.5;0.492;0.063;-0.044;-0.389;0.361;0.056
2026-04-07 16:12:13.819	8	4	0.5	0.7	49.925	0.699	-1.928	28.665	33.04	4.678	0.338;-1.253;1.25;0.003;0.257;-1.144;1.184;0.03;0.205;-1.074;1.035;0.051;0.145;-0.926;0.883;0.055;0.1;-0.748;0.759;0.06;0.068;-0.621;0.649;0.041;-0.003;-0.482;0.47;0.061;-0.066;-0.376;0.325;0.064
2026-04-07 16:12:14.819	8	4	0.5	0.7	49.948	0.743	-1.951	28.662	33.041	4.673	0.292;-1.281;1.252;0.039;0.23;-1.151;1.186;0.018;0.213;-1.027;0.998;0.027;0.104;-0.912;0.874;0.034;0.088;-0.738;0.743;0.038;-0.007;-0.606;0.567;0.062;-0.001;-0.466;0.44;0.033;-0.084;-0.288;0.325;0.058
2026-04-07 16:12:15.819	8	4	0.5	0.7	49.968	0.79	-1.969	28.66	33.043	4.667	0.274;-1.278;1.24;0.031;0.259;-1.115;1.13;0.048;0.176;-1.024;1.02;0.028;0.1;-0.824;0.866;0.05;0.048;-0.726;0.691;0.065;0.012;-0.572;0.546;0.032;-0.041;-0.384;0.421;0.064;-0.062;-0.308;0.257;0.059
2026-04-07 16:12:16.819	8	4	0.5	0.7	49.982	0.841	-1.983	28.657	33.045	4.662	0.263;-1.245;1.278;0.041;0.174;-1.112;1.126;0.023;0.133;-0.947;0.982;0.032;0.094;-0.822;0.844;0.055;-0.01;-0.689;0.689;0.036;-0.023;-0.516;0.508;0.052;-0.075;-0.37;0.398;0.052;-0.106;-0.263;0.275;0.041
2026-04-07 16:12:17.818	8	4	0.5	0.7	49.993	0.895	-1.993	28.655	33.047	4.656	0.22;-1.236;1.238;0.036;0.154;-1.117;1.066;0.024;0.12;-0.94;0.935;0.059;0.058;-0.762;0.788;0.063;-0.034;-0.593;0.628;0.044;-0.076;-0.492;0.457;0.037;-0.119;-0.317;0.334;0.058;-0.096;-0.196;0.217;0.023
2026-04-07 16:12:18.819	8	4	0.5	0.7	49.999	0.952	-1.999	28.652	33.049	4.651	0.232;-1.239;1.215;0.05;0.118;-1.042;1.084;0.061;0.083;-0.915;0.896;0.055;0.021;-0.749;0.746;0.055;-0.045;-0.561;0.564;0.042;-0.061;-0.402;0.412;0.028;-0.141;-0.275;0.313;0.053;-0.129;-0.166;0.196;0.03
2026-04-07 16:12:19.818	8	4	0.5	0.7	50.0	1.012	-2.0	28.649	33.05	4.645	0.165;-1.191;1.181;0.029;0.122;-1.03;1.006;0.044;0.041;-0.861;0.848;0.034;-0.04;-0.682;0.71;0.04;-0.085;-0.538;0.547;0.037;-0.092;-0.382;0.36;0.046;-0.146;-0.261;0.229;0.055;-0.122;-0.128;0.15;0.027
2026-04-07 16:12:20.818	8	4	0.5	0.7	49.997	1.075	-1.997	28.647	33.052	4.64	0.162;-1.145;1.149;0.039;0.087;-0.966;1.008;0.065;0.01;-0.833;0.794;0.062;-0.044;-0.633;0.629;0.036;-0.104;-0.474;0.504;0.032;-0.155;-0.347;0.336;0.039;-0.172;-0.217;0.176;0.048;-0.179;-0.091;0.1;0.034
2026-04-07 16:12:21.818	8	4	0.5	0.7	49.989	1.139	-1.99	28.644	33.054	4.635	0.093;-1.084;1.125;0.064;0.047;-0.916;0.943;0.03;-0.004;-0.73;0.774;0.043;-0.094;-0.57;0.565;0.046;-0.13;-0.413;0.402;0.058;-0.138;-0.262;0.251;0.023;-0.186;-0.148;0.145;0.041;-0.181;-0.067;0.072;0.03
2026-04-07 16:12:22.819	8	4	0.5	0.7	49.977	1.205	-1.978	28.642	33.055	4.63	0.104;-1.049;1.051;0.057;0.03;-0.883;0.849;0.037;-0.074;-0.68;0.68;0.065;-0.136;-0.507;0.501;0.042;-0.177;-0.365;0.383;0.059;-0.22;-0.228;0.236;0.054;-0.23;-0.134;0.124;0.024;-0.192;-0.021;0.046;0.037
2026-04-07 16:12:23.818	8	4	0.5	0.7	49.96	1.273	-1.962	28.639	33.057	4.625	0.058;-0.996;0.992;0.064;-0.035;-0.796;0.815;0.035;-0.127;-0.662;0.616;0.029;-0.168;-0.495;0.498;0.036;-0.197;-0.295;0.323;0.033;-0.195;-0.202;0.188;0.039;-0.253;-0.088;0.082;0.037;-0.203;0.038;-0.024;0.003
2026-04-07 16:12:24.816	8	4	0.5	0.7	49.939	1.341	-1.942	28.636	33.059	4.62	-0.028;-0.941;0.969;0.06;-0.099;-0.751;0.773;0.061;-0.169;-0.593;0.565;0.057;-0.214;-0.434;0.398;0.041;-0.213;-0.24;0.232;0.036;-0.237;-0.104;0.147;0.012;-0.228;-0.036;0.047;0.008;-0.203;0.039;-0.045;0.006
2026-04-07 16:12:25.819	8	4	0.5	0.7	49.914	1.411	-1.918	28.634	33.06	4.615	-0.027;-0.895;0.857;0.07;-0.094;-0.717;0.671;0.035;-0.17;-0.486;0.538;0.029;-0.221;-0.333;0.373;0.051;-0.226;-0.181;0.192;0.02;-0.281;-0.063;0.05;0.013;-0.29;0.021;-0.031;0.029;-0.254;0.081;-0.076;0.004
2026-04-07 16:12:26.819	8	4	0.5	0.7	49.884	1.481	-1.89	28.631	33.062	4.61	-0.091;-0.847;0.811;0.041;-0.149;-0.608;0.641;0.059;-0.19;-0.435;0.452;0.06;-0.259;-0.291;0.257;0.05;-0.293;-0.159;0.165;0.035;-0.301;-0.013;0.007;0.006;-0.299;0.052;-0.085;0.016;-0.277;0.155;-0.132;0.006
2026-04-07 16:12:27.818	8	4	0.5	0.7	49.849	1.551	-1.858	28.628	33.063	4.606	-0.143;-0.774;0.754;0.053;-0.193;-0.524;0.546;0.059;-0.262;-0.401;0.344;0.046;-0.264;-0.209;0.233;0.051;-0.314;-0.103;0.076;0.034;-0.315;0.021;-0.035;0.011;-0.301;0.1;-0.104;0.011;-0.243;0.151;-0.152;0.01
2026-04-07 16:12:28.818	8	4	0.5	0.7	49.811	1.62	-1.822	28.625	33.065	4.601	-0.192;-0.668;0.691;0.045;-0.221;-0.492;0.478;0.03;-0.282;-0.282;0.322;0.045;-0.319;-0.137;0.167;0.009;-0.355;-0.047;0.038;0.007;-0.34;0.07;-0.111;-0.011;-0.293;0.17;-0.163;-0.019;-0.253;0.195;-0.228;0.008
2026-04-07 16:12:29.818	8	4	0.5	0.7	49.768	1.689	-1.782	28.623	33.067	4.597	-0.217;-0.568;0.616;0.028;-0.299;-0.427;0.378;0.034;-0.293;-0.237;0.258;0.043;-0.319;-0.096;0.076;0.034;-0.366;0.069;-0.069;0.016;-0.343;0.111;-0.146;-0.002;-0.342;0.183;-0.174;-0.025;-0.296;0.215;-0.203;-0.018
2026-04-07 16:12:30.819	8	4	0.5	0.7	49.72	1.758	-1.739	28.62	33.068	4.592	-0.299;-0.52;0.495;0.042;-0.309;-0.306;0.339;0.017;-0.357;-0.138;0.144;0.036;-0.368;-0.037;-0.002;0.004;-0.395;0.116;-0.091;0.021;-0.339;0.18;-0.153;-0.013;-0.327;0.226;-0.232;-0.012;-0.276;0.254;-0.237;-0.038
2026-04-07 16:12:31.819	8	4	0.5	0.7	49.669	1.825	-1.692	28.617	33.069	4.588	-0.311;-0.419;0.442;0.046;-0.338;-0.271;0.25;0.015;-0.415;-0.097;0.11;0.038;-0.428;0.053;-0.064;0.012;-0.404;0.173;-0.17;0.002;-0.343;0.258;-0.205;-0.012;-0.331;0.256;-0.262;-0.007;-0.295;0.293;-0.275;-0.021
2026-04-07 16:12:32.820	8	4	0.5	0.7	49.613	1.89	-1.643	28.614	33.071	4.584	-0.387;-0.35;0.323;0.024;-0.404;-0.169;0.152;0.014;-0.442;-0.011;0.028;0.014;-0.417;0.094;-0.14;-0.01;-0.388;0.207;-0.233;0.009;-0.405;0.3;-0.297;-0.02;-0.346;0.307;-0.297;-0.038;-0.318;0.298;-0.343;-0.02
2026-04-07 16:12:33.819	8	4	0.5	0.7	49.553	1.953	-1.59	28.612	33.072	4.58	-0.404;-0.255;0.243;0.013;-0.425;-0.106;0.072;0.023;-0.431;0.09;-0.07;0.03;-0.443;0.19;-0.193;0.007;-0.423;0.258;-0.251;-0.021;-0.369;0.311;-0.292;-0.019;-0.328;0.338;-0.336;-0.04;-0.283;0.342;-0.333;-0.03
2026-04-07 16:12:34.819	8	4	0.5	0.7	49.489	2.015	-1.534	28.609	33.074	4.576	-0.428;-0.188;0.186;0.033;-0.459;0.016;-0.024;0.012;-0.492;0.117;-0.144;0.021;-0.491;0.228;-0.267;-0.002;-0.434;0.343;-0.347;-0.026;-0.411;0.39;-0.378;-0.027;-0.353;0.368;-0.368;-0.023;-0.294;0.373;-0.358;-0.056
2026-04-07 16:12:35.818	8	4	0.5	0.7	49.421	2.073	-1.476	28.606	33.075	4.572	-0.484;-0.109;0.102;0.009;-0.491;0.101;-0.072;-0.004;-0.518;0.191;-0.207;-0.001;-0.484;0.308;-0.294;-0.021;-0.475;0.354;-0.382;-0.018;-0.377;0.412;-0.426;-0.006;-0.377;0.439;-0.43;-0.016;-0.296;0.422;-0.364;-0.036
2026-04-07 16:12:36.819	8	4	0.5	0.7	49.349	2.129	-1.416	28.603	33.076	4.568	-0.491;-0.023;-0.016;0.003;-0.498;0.156;-0.154;0.022;-0.492;0.257;-0.246;-0.003;-0.51;0.369;-0.387;-0.011;-0.437;0.387;-0.403;-0.008;-0.42;0.423;-0.452;-0.015;-0.343;0.463;-0.432;-0.05;-0.281;0.439;-0.439;-0.05
2026-04-07 16:12:37.818	8	4	0.5	0.7	49.273	2.182	-1.353	28.6	33.078	4.564	-0.549;0.092;-0.081;0.001;-0.555;0.218;-0.223;0.0;-0.523;0.324;-0.309;-0.011;-0.479;0.431;-0.43;-0.025;-0.479;0.432;-0.473;-0.009;-0.394;0.467;-0.505;-0.038;-0.344;0.454;-0.465;-0.056;-0.248;0.404;-0.4;-0.05
2026-04-07 16:12:38.818	8	4	0.5	0.7	49.193	2.232	-1.288	28.598	33.079	4.561	-0.594;0.153;-0.199;-0.004;-0.548;0.299;-0.284;0.01;-0.531;0.376;-0.398;-0.005;-0.485;0.492;-0.459;-0.013;-0.481;0.529;-0.522;-0.015;-0.381;0.535;-0.495;-0.019;-0.357;0.467;-0.471;-0.041;-0.242;0.465;-0.471;-0.047
2026-04-07 16:12:39.815	8	4	0.5	0.7	49.11	2.277	-1.221	28.595	33.08	4.557	-0.615;0.242;-0.251;0.017;-0.599;0.36;-0.362;-0.012;-0.573;0.469;-0.475;-0.033;-0.512;0.521;-0.507;-0.045;-0.459;0.545;-0.552;-0.035;-0.387;0.546;-0.524;-0.049;-0.294;0.502;-0.481;-0.033;-0.226;0.424;-0.453;-0.044
2026-04-07 16:12:40.819	8	4	0.5	0.7	49.022	2.32	-1.153	28.592	33.081	4.554	-0.648;0.341;-0.322;-0.001;-0.622;0.465;-0.45;-0.001;-0.561;0.536;-0.55;-0.032;-0.514;0.59;-0.565;-0.039;-0.448;0.581;-0.547;-0.042;-0.389;0.579;-0.59;-0.048;-0.29;0.507;-0.523;-0.036;-0.215;0.487;-0.462;-0.044
2026-04-07 16:12:41.818	8	4	0.5	0.7	48.931	2.358	-1.084	28.589	33.082	4.55	-0.634;0.432;-0.415;-0.0;-0.596;0.527;-0.492;-0.02;-0.59;0.592;-0.599;-0.044;-0.525;0.625;-0.596;-0.021;-0.468;0.59;-0.616;-0.04;-0.399;0.595;-0.599;-0.033;-0.266;0.511;-0.542;-0.046;-0.221;0.452;-0.489;-0.045
2026-04-07 16:12:42.818	8	4	0.5	0.7	48.837	2.391	-1.013	28.586	33.083	4.547	-0.682;0.511;-0.491;-0.015;-0.644;0.554;-0.552;-0.04;-0.552;0.617;-0.641;-0.042;-0.513;0.622;-0.664;-0.052;-0.411;0.648;-0.616;-0.036;-0.334;0.604;-0.586;-0.061;-0.28;0.535;-0.572;-0.051;-0.195;0.497;-0.457;-0.067
2026-04-07 16:12:43.818	8	4	0.5	0.7	48.739	2.421	-0.942	28.583	33.085	4.544	-0.693;0.584;-0.562;-0.002;-0.638;0.648;-0.651;-0.043;-0.547;0.655;-0.669;-0.031;-0.506;0.695;-0.684;-0.04;-0.418;0.68;-0.636;-0.04;-0.368;0.637;-0.6;-0.064;-0.269;0.526;-0.532;-0.066;-0.201;0.457;-0.48;-0.048
2026-04-07 16:12:44.818	8	4	0.5	0.7	48.638	2.446	-0.87	28.58	33.086	4.541	-0.679;0.643;-0.617;-0.015;-0.61;0.67;-0.695;-0.038;-0.576;0.722;-0.695;-0.017;-0.503;0.692;-0.685;-0.03;-0.434;0.67;-0.707;-0.049;-0.294;0.643;-0.64;-0.033;-0.225;0.578;-0.539;-0.033;-0.165;0.478;-0.499;-0.044
2026-04-07 16:12:45.818	8	4	0.5	0.7	48.533	2.466	-0.798	28.578	33.087	4.538	-0.719;0.722;-0.693;-0.008;-0.638;0.76;-0.729;-0.022;-0.574;0.751;-0.779;-0.04;-0.455;0.745;-0.753;-0.052;-0.401;0.699;-0.697;-0.045;-0.279;0.653;-0.663;-0.052;-0.196;0.554;-0.579;-0.03;-0.136;0.472;-0.489;-0.059
2026-04-07 16:12:46.818	8	4	0.5	0.7	48.425	2.482	-0.726	28.575	33.088	4.535	-0.678;0.736;-0.732;-0.021;-0.641;0.759;-0.8;-0.041;-0.551;0.807;-0.804;-0.06;-0.443;0.76;-0.768;-0.049;-0.339;0.683;-0.708;-0.059;-0.302;0.632;-0.624;-0.032;-0.205;0.564;-0.531;-0.029;-0.136;0.458;-0.489;-0.028
2026-04-07 16:12:47.818	8	4	0.5	0.7	48.315	2.493	-0.655	28.572	33.089	4.532	-0.661;0.825;-0.785;-0.038;-0.58;0.828;-0.842;-0.036;-0.503;0.806;-0.839;-0.063;-0.442;0.763;-0.763;-0.04;-0.328;0.714;-0.699;-0.031;-0.263;0.66;-0.67;-0.052;-0.161;0.527;-0.559;-0.037;-0.088;0.452;-0.473;-0.037
2026-04-07 16:12:48.815	8	4	0.5	0.7	48.201	2.499	-0.584	28.569	33.089	4.53	-0.675;0.829;-0.866;-0.021;-0.577;0.891;-0.864;-0.04;-0.486;0.846;-0.824;-0.037;-0.412;0.822;-0.784;-0.05;-0.3;0.743;-0.753;-0.053;-0.206;0.626;-0.664;-0.032;-0.159;0.52;-0.567;-0.053;-0.041;0.469;-0.414;-0.025
2026-04-07 16:12:49.819	8	4	0.5	0.7	48.084	2.5	-0.513	28.566	33.09	4.527	-0.69;0.891;-0.88;-0.025;-0.552;0.878;-0.903;-0.056;-0.463;0.843;-0.858;-0.05;-0.357;0.794;-0.821;-0.06;-0.292;0.74;-0.711;-0.035;-0.203;0.624;-0.649;-0.037;-0.076;0.556;-0.522;-0.038;-0.011;0.411;-0.443;-0.032
2026-04-07 16:12:50.818	8	4	0.5	0.7	47.965	2.496	-0.444	28.563	33.091	4.525	-0.656;0.966;-0.952;-0.037;-0.565;0.915;-0.953;-0.056;-0.471;0.895;-0.883;-0.065;-0.334;0.81;-0.779;-0.032;-0.217;0.716;-0.708;-0.037;-0.178;0.608;-0.609;-0.064;-0.084;0.516;-0.522;-0.045;-0.018;0.39;-0.406;-0.044
2026-04-07 16:12:51.818	8	4	0.5	0.7	47.843	2.487	-0.376	28.56	33.092	4.523	-0.641;0.995;-0.993;-0.044;-0.505;0.937;-0.929;-0.061;-0.399;0.892;-0.88;-0.054;-0.305;0.79;-0.825;-0.056;-0.207;0.744;-0.697;-0.062;-0.105;0.589;-0.637;-0.051;-0.062;0.48;-0.507;-0.054;0.002;0.384;-0.398;-0.014
2026-04-07 16:12:52.818	8	4	0.5	0.7	47.718	2.474	-0.309	28.557	33.093	4.521	-0.57;1.019;-1.019;-0.042;-0.477;0.952;-0.968;-0.039;-0.383;0.864;-0.89;-0.068;-0.288;0.781;-0.792;-0.066;-0.175;0.707;-0.692;-0.059;-0.111;0.57;-0.62;-0.051;-0.006;0.481;-0.492;-0.033;0.072;0.351;-0.37;-0.02
2026-04-07 16:12:53.818	8	4	0.5	0.7	47.591	2.455	-0.244	28.554	33.093	4.518	-0.587;1.036;-1.012;-0.032;-0.455;0.973;-0.994;-0.068;-0.309;0.873;-0.877;-0.034;-0.215;0.785;-0.811;-0.053;-0.107;0.697;-0.717;-0.024;-0.071;0.564;-0.553;-0.024;0.042;0.441;-0.439;-0.02;0.071;0.363;-0.337;-0.04
2026-04-07 16:12:54.818	8	4	0.5	0.7	47.461	2.432	-0.182	28.551	33.094	4.516	-0.539;1.045;-1.019;-0.067;-0.381;0.981;-0.989;-0.03;-0.322;0.871;-0.881;-0.047;-0.179;0.777;-0.801;-0.056;-0.081;0.667;-0.69;-0.05;0.007;0.533;-0.529;-0.043;0.053;0.459;-0.414;-0.011;0.116;0.314;-0.346;-0.023
2026-04-07 16:12:55.818	8	4	0.5	0.7	47.33	2.405	-0.121	28.548	33.095	4.515	-0.513;1.043;-1.044;-0.038;-0.382;0.99;-0.961;-0.052;-0.239;0.878;-0.869;-0.045;-0.171;0.772;-0.763;-0.055;-0.027;0.671;-0.668;-0.022;0.018;0.557;-0.536;-0.043;0.107;0.414;-0.423;-0.018;0.154;0.286;-0.302;-0.01
2026-04-07 16:12:56.818	8	4	0.5	0.7	47.196	2.373	-0.063	28.545	33.095	4.513	-0.417;1.066;-1.056;-0.051;-0.29;0.975;-0.943;-0.065;-0.18;0.859;-0.832;-0.025;-0.08;0.752;-0.765;-0.043;-0.02;0.62;-0.639;-0.034;0.078;0.506;-0.484;-0.044;0.128;0.382;-0.359;-0.02;0.139;0.302;-0.295;-0.016
2026-04-07 16:12:57.818	8	4	0.5	0.7	47.06	2.337	-0.008	28.542	33.096	4.511	-0.386;1.067;-1.045;-0.064;-0.287;0.979;-0.935;-0.05;-0.14;0.861;-0.866;-0.034;-0.041;0.69;-0.732;-0.031;0.058;0.568;-0.621;-0.013;0.102;0.455;-0.471;-0.035;0.157;0.357;-0.36;0.006;0.162;0.261;-0.249;-0.013
2026-04-07 16:12:58.818	8	4	0.5	0.7	46.923	2.296	0.045	28.539	33.097	4.51	-0.316;1.041;-1.056;-0.053;-0.242;0.922;-0.938;-0.028;-0.131;0.829;-0.79;-0.056;-0.022;0.695;-0.7;-0.043;0.073;0.556;-0.586;-0.028;0.159;0.458;-0.427;-0.011;0.196;0.344;-0.343;-0.024;0.216;0.209;-0.234;-0.01
2026-04-07 16:12:59.818	8	4	0.5	0.7	46.783	2.252	0.095	28.536	33.097	4.508	-0.274;1.016;-1.019;-0.044;-0.14;0.899;-0.929;-0.045;-0.029;0.777;-0.773;-0.032;0.051;0.637;-0.67;-0.029;0.129;0.498;-0.523;-0.004;0.219;0.378;-0.429;-0.027;0.211;0.301;-0.282;-0.008;0.254;0.168;-0.178;-0.01
2026-04-07 16:13:00.818	8	4	0.5	0.7	46.643	2.204	0.141	28.533	33.098	4.507	-0.211;1.013;-1.029;-0.054;-0.117;0.87;-0.864;-0.031;-0.001;0.73;-0.762;-0.016;0.12;0.625;-0.609;-0.03;0.15;0.494;-0.494;-0.008;0.209;0.361;-0.341;-0.017;0.259;0.263;-0.265;-0.001;0.28;0.173;-0.191;0.032
2026-04-07 16:13:01.818	8	4	0.5	0.7	46.5	2.153	0.184	28.53	33.098	4.506	-0.184;1.007;-1.005;-0.054;-0.029;0.833;-0.861;-0.053;0.092;0.711;-0.693;-0.038;0.136;0.599;-0.588;-0.008;0.218;0.45;-0.453;0.002;0.298;0.312;-0.352;-0.01;0.272;0.235;-0.2;0.004;0.273;0.113;-0.16;-0.001
2026-04-07 16:13:02.818	8	4	0.5	0.7	46.356	2.098	0.223	28.527	33.098	4.505	-0.125;0.952;-0.957;-0.041;-0.004;0.811;-0.84;-0.027;0.134;0.676;-0.666;-0.01;0.231;0.539;-0.551;0.003;0.28;0.441;-0.403;0.009;0.32;0.305;-0.278;0.019;0.302;0.168;-0.176;0.019;0.349;0.116;-0.107;0.027
2026-04-07 16:13:03.817	8	4	0.5	0.7	46.211	2.04	0.259	28.524	33.099	4.504	-0.048;0.941;-0.908;-0.026;0.093;0.781;-0.793;-0.042;0.199;0.667;-0.663;-0.018;0.274;0.494;-0.503;-0.023;0.311;0.343;-0.393;-0.016;0.361;0.277;-0.233;-0.004;0.384;0.133;-0.15;0.024;0.34;0.071;-0.042;0.015
2026-04-07 16:13:04.818	8	4	0.5	0.7	46.065	1.98	0.291	28.521	33.099	4.503	-0.004;0.884;-0.904;-0.02;0.164;0.743;-0.737;-0.026;0.224;0.62;-0.59;-0.013;0.306;0.424;-0.428;0.009;0.376;0.3;-0.315;-0.004;0.393;0.218;-0.22;-0.0;0.376;0.094;-0.124;0.032;0.373;0.036;-0.025;0.027
2026-04-07 16:13:05.818	8	4	0.5	0.7	45.918	1.918	0.319	28.518	33.099	4.502	0.095;0.863;-0.865;-0.047;0.189;0.701;-0.713;-0.035;0.302;0.57;-0.572;-0.018;0.374;0.429;-0.387;-0.014;0.38;0.254;-0.265;0.015;0.412;0.192;-0.152;0.031;0.389;0.099;-0.08;0.019;0.393;0.028;-0.027;0.038
2026-04-07 16:13:06.817	8	4	0.5	0.7	45.771	1.853	0.343	28.515	33.099	4.501	0.13;0.82;-0.802;-0.038;0.249;0.652;-0.614;-0.002;0.325;0.465;-0.511;-0.019;0.401;0.344;-0.371;0.009;0.459;0.244;-0.218;0.008;0.423;0.136;-0.115;0.007;0.419;0.014;-0.044;0.023;0.398;-0.039;0.009;0.04
2026-04-07 16:13:07.818	8	4	0.5	0.7	45.622	1.787	0.363	28.512	33.1	4.501	0.234;0.771;-0.768;-0.007;0.345;0.564;-0.616;-0.011;0.401;0.452;-0.417;0.005;0.451;0.294;-0.303;-0.005;0.498;0.179;-0.19;0.031;0.465;0.107;-0.06;0.046;0.45;0.031;-0.014;0.024;0.397;-0.049;0.072;0.045
2026-04-07 16:13:08.818	8	4	0.5	0.7	45.473	1.719	0.379	28.509	33.1	4.501	0.294;0.664;-0.694;-0.002;0.406;0.531;-0.517;-0.002;0.432;0.404;-0.372;0.015;0.503;0.238;-0.238;0.008;0.482;0.114;-0.141;0.026;0.489;0.057;-0.035;0.048;0.462;0.003;0.027;0.052;0.455;-0.087;0.085;0.032
2026-04-07 16:13:09.817	8	4	0.5	0.7	45.323	1.65	0.39	28.506	33.1	4.5	0.368;0.606;-0.614;-0.0;0.419;0.482;-0.503;-0.004;0.5;0.304;-0.317;0.011;0.542;0.22;-0.176;0.022;0.553;0.116;-0.084;0.019;0.558;0.034;-0.002;0.051;0.474;-0.075;0.041;0.023;0.428;-0.095;0.119;0.051
2026-04-07 16:13:10.818	8	4	0.5	0.7	45.174	1.581	0.397	28.503	33.1	4.5	0.428;0.584;-0.591;0.01;0.519;0.393;-0.429;0.008;0.572;0.261;-0.249;-0.002;0.585;0.18;-0.17;0.033;0.549;0.033;-0.026;0.037;0.58;-0.045;0.061;0.035;0.523;-0.082;0.084;0.026;0.428;-0.104;0.108;0.047
2026-04-07 16:13:11.817	8	4	0.5	0.7	45.024	1.511	0.4	28.5	33.1	4.5	0.506;0.52;-0.53;0.001;0.532;0.338;-0.336;-0.005;0.602;0.207;-0.221;0.021;0.627;0.075;-0.109;0.032;0.576;-0.004;0.017;0.02;0.576;-0.053;0.096;0.059;0.512;-0.124;0.122;0.028;0.434;-0.165;0.169;0.035
2026-04-07 16:13:12.818	8	4	0.5	0.7	44.874	1.441	0.398	28.497	33.1	4.5	0.575;0.427;-0.428;0.002;0.62;0.265;-0.315;0.006;0.646;0.156;-0.155;0.037;0.675;0.064;-0.065;0.027;0.606;-0.03;0.015;0.026;0.575;-0.102;0.133;0.053;0.516;-0.164;0.152;0.038;0.447;-0.171;0.163;0.049
