[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:27:43.060	8	4	0.5	0.7	40.295	1.221	-1.725	28.381	33.068	4.591	-0.466;-0.264;0.274;-0.044;-0.581;-0.168;0.205;-0.046;-0.67;-0.123;0.092;-0.053;-0.678;-0.056;0.049;-0.035;-0.715;0.006;-0.03;-0.062;-0.653;0.051;-0.095;-0.067;-0.621;0.094;-0.068;-0.03;-0.52;0.101;-0.128;-0.046
2026-05-02 12:27:44.059	8	4	0.5	0.7	40.247	1.289	-1.769	28.378	33.067	4.595	-0.595;-0.233;0.217;-0.037;-0.636;-0.156;0.166;-0.052;-0.703;-0.046;0.049;-0.039;-0.722;-0.0;-0.005;-0.05;-0.725;0.073;-0.036;-0.032;-0.71;0.12;-0.066;-0.054;-0.613;0.094;-0.088;-0.036;-0.525;0.149;-0.108;-0.041
2026-05-02 12:27:45.057	8	4	0.5	0.7	40.202	1.358	-1.81	28.375	33.065	4.6	-0.653;-0.168;0.193;-0.065;-0.714;-0.115;0.091;-0.04;-0.774;-0.013;0.008;-0.062;-0.796;0.009;-0.011;-0.043;-0.737;0.1;-0.077;-0.056;-0.737;0.106;-0.125;-0.023;-0.655;0.131;-0.154;-0.019;-0.574;0.153;-0.103;-0.035
2026-05-02 12:27:46.059	8	4	0.5	0.7	40.162	1.427	-1.847	28.373	33.064	4.604	-0.699;-0.151;0.138;-0.028;-0.767;-0.091;0.075;-0.051;-0.838;-0.014;-0.025;-0.033;-0.82;0.041;-0.049;-0.061;-0.781;0.091;-0.111;-0.045;-0.709;0.11;-0.122;-0.042;-0.673;0.128;-0.158;-0.051;-0.557;0.116;-0.136;-0.021
2026-05-02 12:27:47.059	8	4	0.5	0.7	40.127	1.497	-1.88	28.37	33.062	4.609	-0.783;-0.121;0.113;-0.066;-0.853;-0.017;0.007;-0.036;-0.863;0.061;-0.055;-0.067;-0.855;0.069;-0.072;-0.061;-0.822;0.117;-0.102;-0.05;-0.766;0.168;-0.174;-0.041;-0.653;0.137;-0.149;-0.035;-0.533;0.132;-0.136;-0.026
2026-05-02 12:27:48.059	8	4	0.5	0.7	40.095	1.567	-1.909	28.367	33.061	4.614	-0.839;-0.088;0.047;-0.063;-0.904;0.044;-0.035;-0.06;-0.918;0.084;-0.052;-0.058;-0.865;0.13;-0.101;-0.035;-0.848;0.152;-0.127;-0.045;-0.732;0.155;-0.136;-0.024;-0.665;0.141;-0.151;-0.025;-0.526;0.137;-0.167;-0.033
2026-05-02 12:27:49.059	8	4	0.5	0.7	40.068	1.637	-1.935	28.365	33.059	4.618	-0.944;-0.037;0.032;-0.034;-0.946;0.065;-0.041;-0.049;-0.956;0.104;-0.134;-0.063;-0.909;0.122;-0.174;-0.033;-0.842;0.172;-0.177;-0.033;-0.764;0.157;-0.203;-0.034;-0.627;0.149;-0.203;-0.027;-0.572;0.137;-0.132;-0.003
2026-05-02 12:27:50.058	8	4	0.5	0.7	40.046	1.706	-1.956	28.362	33.058	4.623	-0.98;0.025;-0.048;-0.047;-0.992;0.08;-0.093;-0.032;-0.955;0.121;-0.153;-0.028;-0.925;0.146;-0.148;-0.056;-0.852;0.161;-0.185;-0.037;-0.762;0.188;-0.202;-0.036;-0.636;0.2;-0.193;-0.004;-0.552;0.19;-0.139;0.008
2026-05-02 12:27:51.059	8	4	0.5	0.7	40.028	1.774	-1.973	28.359	33.056	4.628	-1.022;0.085;-0.045;-0.066;-1.014;0.098;-0.155;-0.041;-0.992;0.14;-0.167;-0.038;-0.953;0.166;-0.184;-0.049;-0.881;0.218;-0.204;-0.012;-0.727;0.194;-0.206;-0.026;-0.663;0.191;-0.202;0.007;-0.505;0.176;-0.146;-0.019
2026-05-02 12:27:52.059	8	4	0.5	0.7	40.014	1.84	-1.986	28.357	33.054	4.633	-1.078;0.126;-0.109;-0.046;-1.096;0.154;-0.141;-0.037;-1.054;0.165;-0.177;-0.028;-0.965;0.218;-0.204;-0.018;-0.859;0.216;-0.191;-0.016;-0.747;0.186;-0.219;-0.009;-0.634;0.211;-0.18;0.004;-0.485;0.144;-0.17;0.01
2026-05-02 12:27:53.059	8	4	0.5	0.7	40.005	1.905	-1.995	28.354	33.053	4.638	-1.116;0.156;-0.145;-0.035;-1.096;0.207;-0.215;-0.034;-1.024;0.212;-0.198;-0.027;-0.979;0.217;-0.236;-0.019;-0.875;0.249;-0.241;-0.006;-0.715;0.235;-0.201;-0.029;-0.609;0.201;-0.188;0.005;-0.489;0.167;-0.164;0.027
2026-05-02 12:27:54.060	8	4	0.5	0.7	40.001	1.968	-1.999	28.351	33.051	4.644	-1.175;0.194;-0.178;-0.025;-1.117;0.191;-0.211;-0.048;-1.056;0.246;-0.26;-0.03;-0.944;0.244;-0.224;-0.008;-0.836;0.216;-0.258;-0.029;-0.702;0.241;-0.236;-0.006;-0.606;0.168;-0.187;-0.007;-0.485;0.168;-0.186;0.017
2026-05-02 12:27:55.057	8	4	0.5	0.7	40.001	2.029	-1.999	28.349	33.049	4.649	-1.217;0.191;-0.217;-0.056;-1.141;0.242;-0.236;-0.022;-1.038;0.247;-0.263;-0.011;-0.935;0.24;-0.269;-0.006;-0.842;0.245;-0.268;0.01;-0.685;0.225;-0.248;0.003;-0.592;0.191;-0.195;0.008;-0.467;0.125;-0.172;0.039
2026-05-02 12:27:56.057	8	4	0.5	0.7	40.005	2.087	-1.995	28.346	33.047	4.654	-1.209;0.213;-0.219;-0.035;-1.135;0.279;-0.29;-0.039;-1.092;0.264;-0.254;-0.013;-0.921;0.288;-0.295;-0.004;-0.804;0.253;-0.238;0.015;-0.705;0.194;-0.222;0.025;-0.552;0.182;-0.187;0.028;-0.424;0.146;-0.129;0.039
