[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:40:07
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:45:16.430	8	4	0.5	0.7	45.771	1.853	0.343	28.515	33.099	4.501	0.148;0.791;-0.793;-0.038;0.286;0.631;-0.624;-0.034;0.361;0.497;-0.499;0.005;0.391;0.365;-0.362;0.019;0.449;0.24;-0.261;0.03;0.432;0.102;-0.154;0.019;0.427;0.016;-0.047;0.037;0.429;-0.018;0.019;0.032
2026-04-18 19:45:17.431	8	4	0.5	0.7	45.622	1.787	0.363	28.512	33.1	4.501	0.232;0.761;-0.744;-0.007;0.305;0.58;-0.59;-0.023;0.375;0.471;-0.455;0.001;0.471;0.283;-0.317;0.027;0.46;0.206;-0.206;0.017;0.49;0.093;-0.099;0.016;0.44;-0.009;0.002;0.034;0.416;-0.066;0.048;0.038
2026-04-18 19:45:18.431	8	4	0.5	0.7	45.473	1.719	0.379	28.509	33.1	4.501	0.311;0.665;-0.688;-0.025;0.393;0.513;-0.508;-0.018;0.453;0.411;-0.375;0.02;0.473;0.258;-0.284;-0.0;0.497;0.124;-0.156;0.016;0.475;0.026;-0.068;0.013;0.455;-0.023;0.003;0.033;0.399;-0.072;0.053;0.032
2026-04-18 19:45:19.431	8	4	0.5	0.7	45.323	1.65	0.39	28.506	33.1	4.5	0.347;0.636;-0.654;0.006;0.468;0.471;-0.448;0.005;0.503;0.344;-0.325;-0.006;0.525;0.174;-0.225;0.031;0.524;0.066;-0.118;0.021;0.511;0.019;-0.019;0.042;0.491;-0.061;0.043;0.025;0.431;-0.08;0.102;0.048
2026-04-18 19:45:20.431	8	4	0.5	0.7	45.174	1.581	0.397	28.503	33.1	4.5	0.444;0.572;-0.56;0.013;0.496;0.441;-0.4;0.008;0.572;0.303;-0.271;0.023;0.563;0.156;-0.159;0.006;0.604;0.056;-0.065;0.013;0.578;-0.063;0.007;0.035;0.479;-0.066;0.112;0.027;0.461;-0.104;0.134;0.028
2026-04-18 19:45:21.432	8	4	0.5	0.7	45.024	1.511	0.4	28.5	33.1	4.5	0.491;0.528;-0.481;-0.02;0.549;0.355;-0.343;-0.005;0.61;0.191;-0.192;0.002;0.604;0.075;-0.095;0.022;0.579;0.022;0.003;0.048;0.553;-0.045;0.078;0.039;0.522;-0.128;0.139;0.031;0.436;-0.128;0.156;0.034
2026-04-18 19:45:22.431	8	4	0.5	0.7	44.874	1.441	0.398	28.497	33.1	4.5	0.526;0.43;-0.44;0.002;0.609;0.283;-0.305;0.013;0.633;0.136;-0.174;0.02;0.638;0.035;-0.034;0.024;0.608;-0.045;0.049;0.029;0.606;-0.124;0.117;0.034;0.505;-0.144;0.158;0.06;0.449;-0.178;0.179;0.058
2026-04-18 19:45:23.430	8	4	0.5	0.7	44.724	1.371	0.393	28.494	33.1	4.5	0.598;0.36;-0.402;0.007;0.648;0.261;-0.217;0.011;0.708;0.106;-0.098;0.025;0.664;-0.03;-0.009;0.047;0.67;-0.063;0.068;0.047;0.594;-0.177;0.157;0.058;0.564;-0.177;0.202;0.042;0.458;-0.192;0.219;0.069
2026-04-18 19:45:24.431	8	4	0.5	0.7	44.574	1.302	0.383	28.491	33.1	4.5	0.7;0.298;-0.286;0.023;0.71;0.198;-0.186;0.035;0.73;0.065;-0.066;0.051;0.736;-0.026;0.045;0.032;0.677;-0.154;0.154;0.045;0.61;-0.193;0.199;0.036;0.52;-0.242;0.225;0.038;0.428;-0.225;0.209;0.048
2026-04-18 19:45:25.431	8	4	0.5	0.7	44.425	1.234	0.368	28.488	33.1	4.501	0.727;0.237;-0.216;0.011;0.781;0.126;-0.095;0.014;0.787;-0.032;-0.012;0.017;0.734;-0.096;0.128;0.05;0.665;-0.185;0.194;0.036;0.61;-0.196;0.232;0.033;0.55;-0.256;0.232;0.057;0.437;-0.222;0.235;0.053
2026-04-18 19:45:26.431	8	4	0.5	0.7	44.276	1.167	0.35	28.485	33.1	4.501	0.753;0.198;-0.17;0.039;0.821;0.069;-0.033;0.014;0.816;-0.073;0.047;0.022;0.757;-0.167;0.175;0.025;0.723;-0.219;0.216;0.035;0.603;-0.239;0.254;0.037;0.55;-0.264;0.242;0.057;0.462;-0.278;0.248;0.03
2026-04-18 19:45:27.430	8	4	0.5	0.7	44.128	1.102	0.327	28.482	33.099	4.502	0.842;0.102;-0.114;0.037;0.806;-0.017;-0.01;0.019;0.838;-0.135;0.13;0.028;0.793;-0.214;0.166;0.045;0.734;-0.277;0.22;0.054;0.63;-0.297;0.262;0.05;0.514;-0.259;0.307;0.043;0.414;-0.253;0.244;0.056
2026-04-18 19:45:28.430	8	4	0.5	0.7	43.981	1.039	0.3	28.479	33.099	4.503	0.854;0.047;-0.056;0.037;0.874;-0.071;0.054;0.053;0.814;-0.173;0.167;0.034;0.762;-0.251;0.239;0.054;0.698;-0.298;0.26;0.066;0.607;-0.326;0.296;0.049;0.524;-0.283;0.32;0.045;0.429;-0.305;0.264;0.051
2026-04-18 19:45:29.428	8	4	0.5	0.7	43.835	0.978	0.27	28.476	33.099	4.503	0.935;-0.051;0.026;0.018;0.909;-0.152;0.124;0.052;0.861;-0.198;0.249;0.057;0.805;-0.279;0.28;0.039;0.713;-0.319;0.32;0.047;0.609;-0.312;0.346;0.064;0.513;-0.29;0.314;0.047;0.409;-0.312;0.323;0.057
2026-04-18 19:45:30.428	8	4	0.5	0.7	43.689	0.92	0.235	28.474	33.098	4.504	0.931;-0.063;0.106;0.053;0.917;-0.203;0.217;0.049;0.847;-0.273;0.274;0.037;0.801;-0.317;0.347;0.069;0.714;-0.34;0.36;0.063;0.609;-0.341;0.338;0.044;0.523;-0.322;0.315;0.044;0.42;-0.305;0.295;0.054
2026-04-18 19:45:31.428	8	4	0.5	0.7	43.545	0.864	0.197	28.471	33.098	4.505	0.966;-0.155;0.137;0.027;0.912;-0.224;0.264;0.048;0.879;-0.324;0.307;0.06;0.819;-0.365;0.341;0.069;0.698;-0.395;0.391;0.057;0.576;-0.375;0.396;0.039;0.477;-0.368;0.335;0.048;0.352;-0.323;0.338;0.024
2026-04-18 19:45:32.429	8	4	0.5	0.7	43.402	0.812	0.155	28.468	33.098	4.507	1.03;-0.239;0.204;0.064;0.985;-0.306;0.316;0.05;0.853;-0.341;0.371;0.051;0.791;-0.377;0.413;0.062;0.683;-0.416;0.391;0.054;0.593;-0.36;0.368;0.062;0.472;-0.376;0.362;0.033;0.361;-0.339;0.312;0.034
2026-04-18 19:45:33.428	8	4	0.5	0.7	43.261	0.763	0.11	28.465	33.097	4.508	1.006;-0.294;0.266;0.037;0.976;-0.337;0.335;0.041;0.911;-0.392;0.409;0.07;0.761;-0.391;0.431;0.038;0.698;-0.435;0.394;0.063;0.547;-0.419;0.401;0.057;0.465;-0.365;0.386;0.049;0.32;-0.314;0.32;0.008
2026-04-18 19:45:34.433	8	4	0.5	0.7	43.121	0.717	0.061	28.462	33.097	4.509	1.023;-0.327;0.311;0.029;0.956;-0.414;0.365;0.045;0.893;-0.402;0.421;0.048;0.777;-0.422;0.466;0.042;0.666;-0.452;0.452;0.05;0.527;-0.411;0.424;0.019;0.422;-0.36;0.375;0.02;0.282;-0.291;0.295;0.028
2026-04-18 19:45:35.428	8	4	0.5	0.7	42.983	0.676	0.009	28.459	33.096	4.511	1.08;-0.366;0.367;0.06;0.973;-0.407;0.431;0.057;0.888;-0.448;0.445;0.04;0.721;-0.454;0.483;0.05;0.641;-0.473;0.435;0.03;0.522;-0.448;0.433;0.03;0.389;-0.348;0.386;0.016;0.279;-0.298;0.333;0.006
2026-04-18 19:45:36.428	8	4	0.5	0.7	42.847	0.638	-0.045	28.456	33.096	4.512	1.07;-0.402;0.399;0.034;0.959;-0.456;0.457;0.062;0.874;-0.486;0.482;0.063;0.715;-0.481;0.479;0.055;0.615;-0.438;0.435;0.048;0.476;-0.413;0.4;0.018;0.333;-0.356;0.359;0.017;0.245;-0.291;0.335;-0.006
2026-04-18 19:45:37.431	8	4	0.5	0.7	42.712	0.605	-0.103	28.453	33.095	4.514	1.066;-0.461;0.473;0.058;0.965;-0.52;0.489;0.038;0.835;-0.517;0.545;0.033;0.716;-0.505;0.484;0.036;0.544;-0.466;0.451;0.024;0.425;-0.441;0.417;0.046;0.302;-0.376;0.358;0.027;0.217;-0.327;0.282;0.011
2026-04-18 19:45:38.433	8	4	0.5	0.7	42.58	0.576	-0.162	28.45	33.094	4.516	1.065;-0.515;0.533;0.039;0.911;-0.541;0.515;0.031;0.784;-0.539;0.549;0.027;0.692;-0.529;0.506;0.055;0.515;-0.502;0.501;0.043;0.41;-0.409;0.397;0.014;0.264;-0.379;0.387;0.02;0.192;-0.298;0.311;0.006
2026-04-18 19:45:39.429	8	4	0.5	0.7	42.45	0.551	-0.224	28.447	33.094	4.518	1.002;-0.559;0.576;0.045;0.907;-0.547;0.581;0.061;0.743;-0.585;0.526;0.027;0.635;-0.512;0.541;0.018;0.469;-0.506;0.458;0.016;0.356;-0.409;0.452;0.021;0.234;-0.356;0.329;0.026;0.141;-0.276;0.286;-0.022
2026-04-18 19:45:40.430	8	4	0.5	0.7	42.322	0.532	-0.289	28.444	33.093	4.52	1.01;-0.593;0.567;0.056;0.905;-0.601;0.575;0.029;0.72;-0.572;0.596;0.046;0.577;-0.537;0.55;0.03;0.437;-0.479;0.485;0.016;0.301;-0.398;0.412;-0.003;0.18;-0.359;0.339;0.021;0.132;-0.25;0.276;0.009
2026-04-18 19:45:41.430	8	4	0.5	0.7	42.196	0.516	-0.355	28.441	33.092	4.522	1.014;-0.64;0.59;0.041;0.849;-0.608;0.589;0.033;0.701;-0.587;0.584;0.027;0.553;-0.535;0.55;0.01;0.392;-0.49;0.478;0.034;0.302;-0.414;0.406;0.001;0.186;-0.369;0.311;0.004;0.065;-0.247;0.268;-0.013
2026-04-18 19:45:42.431	8	4	0.5	0.7	42.073	0.506	-0.422	28.438	33.091	4.524	0.935;-0.615;0.662;0.036;0.79;-0.631;0.594;0.048;0.65;-0.615;0.577;0.029;0.507;-0.54;0.549;0.015;0.359;-0.456;0.443;0.022;0.211;-0.401;0.373;-0.008;0.103;-0.346;0.3;-0.004;0.06;-0.233;0.242;-0.023
2026-04-18 19:45:43.431	8	4	0.5	0.7	41.953	0.501	-0.491	28.435	33.091	4.527	0.904;-0.677;0.632;0.036;0.732;-0.645;0.656;0.043;0.629;-0.607;0.567;0.038;0.427;-0.515;0.513;0.021;0.305;-0.487;0.45;-0.005;0.173;-0.416;0.391;-0.007;0.105;-0.329;0.308;-0.032;0.01;-0.211;0.218;-0.024
2026-04-18 19:45:44.431	8	4	0.5	0.7	41.836	0.5	-0.561	28.432	33.09	4.529	0.893;-0.701;0.677;0.03;0.707;-0.619;0.626;0.015;0.534;-0.571;0.58;0.005;0.404;-0.501;0.547;-0.006;0.234;-0.443;0.477;0.009;0.163;-0.37;0.38;-0.009;0.036;-0.298;0.313;-0.027;-0.047;-0.224;0.197;-0.027
2026-04-18 19:45:45.431	8	4	0.5	0.7	41.721	0.505	-0.632	28.429	33.089	4.532	0.803;-0.68;0.699;0.021;0.641;-0.611;0.638;0.018;0.483;-0.611;0.595;0.035;0.331;-0.51;0.502;0.003;0.181;-0.419;0.42;-0.015;0.063;-0.346;0.353;-0.012;-0.018;-0.264;0.304;-0.004;-0.097;-0.231;0.198;-0.021
2026-04-18 19:45:46.431	8	4	0.5	0.7	41.609	0.514	-0.704	28.426	33.088	4.534	0.775;-0.713;0.711;0.049;0.612;-0.61;0.662;0.04;0.448;-0.603;0.554;0.014;0.275;-0.474;0.512;0.021;0.168;-0.444;0.445;-0.0;0.068;-0.315;0.339;-0.013;-0.022;-0.249;0.242;-0.044;-0.132;-0.207;0.163;-0.035
2026-04-18 19:45:47.431	8	4	0.5	0.7	41.5	0.528	-0.776	28.423	33.087	4.537	0.735;-0.718;0.717;0.021;0.554;-0.641;0.648;0.035;0.395;-0.586;0.539;0.022;0.231;-0.472;0.494;-0.019;0.106;-0.413;0.374;0.005;-0.021;-0.302;0.322;-0.013;-0.069;-0.257;0.233;-0.021;-0.159;-0.171;0.15;-0.03
2026-04-18 19:45:48.429	8	4	0.5	0.7	41.395	0.547	-0.848	28.42	33.086	4.54	0.651;-0.687;0.694;0.03;0.473;-0.651;0.619;0.02;0.304;-0.523;0.529;0.016;0.154;-0.433;0.443;-0.016;0.011;-0.39;0.389;-0.024;-0.043;-0.285;0.284;-0.012;-0.163;-0.22;0.245;-0.044;-0.184;-0.155;0.136;-0.043
2026-04-18 19:45:49.431	8	4	0.5	0.7	41.293	0.571	-0.92	28.418	33.085	4.543	0.603;-0.667;0.667;0.033;0.407;-0.637;0.609;-0.003;0.218;-0.51;0.554;-0.002;0.117;-0.428;0.463;-0.023;-0.002;-0.357;0.371;-0.007;-0.098;-0.283;0.284;-0.012;-0.185;-0.196;0.171;-0.021;-0.196;-0.127;0.124;-0.039
2026-04-18 19:45:50.430	8	4	0.5	0.7	41.194	0.599	-0.991	28.415	33.084	4.546	0.51;-0.678;0.686;0.025;0.326;-0.597;0.612;-0.001;0.176;-0.516;0.511;-0.027;0.022;-0.401;0.39;-0.009;-0.082;-0.343;0.351;-0.038;-0.16;-0.234;0.247;-0.039;-0.208;-0.148;0.167;-0.033;-0.268;-0.093;0.093;-0.039
2026-04-18 19:45:51.431	8	4	0.5	0.7	41.098	0.631	-1.062	28.412	33.083	4.549	0.455;-0.655;0.657;-0.004;0.27;-0.575;0.597;0.002;0.092;-0.475;0.452;-0.006;-0.002;-0.373;0.387;-0.041;-0.128;-0.31;0.307;-0.03;-0.238;-0.236;0.223;-0.046;-0.273;-0.176;0.17;-0.05;-0.307;-0.077;0.082;-0.056
2026-04-18 19:45:52.431	8	4	0.5	0.7	41.006	0.668	-1.131	28.409	33.082	4.553	0.341;-0.649;0.647;-0.01;0.162;-0.563;0.561;-0.022;0.049;-0.454;0.483;-0.003;-0.11;-0.375;0.351;-0.036;-0.198;-0.279;0.249;-0.036;-0.247;-0.217;0.168;-0.058;-0.335;-0.121;0.106;-0.03;-0.314;-0.077;0.084;-0.045
2026-04-18 19:45:53.431	8	4	0.5	0.7	40.918	0.709	-1.2	28.406	33.08	4.556	0.283;-0.608;0.622;-0.013;0.122;-0.503;0.504;-0.03;-0.027;-0.445;0.4;-0.003;-0.166;-0.358;0.36;-0.047;-0.224;-0.261;0.238;-0.028;-0.314;-0.186;0.195;-0.05;-0.371;-0.127;0.13;-0.066;-0.339;-0.034;0.028;-0.035
2026-04-18 19:45:54.431	8	4	0.5	0.7	40.833	0.754	-1.267	28.403	33.079	4.559	0.206;-0.584;0.579;-0.021;0.032;-0.498;0.49;-0.005;-0.088;-0.377;0.374;-0.021;-0.206;-0.284;0.325;-0.045;-0.314;-0.217;0.213;-0.042;-0.345;-0.138;0.123;-0.036;-0.379;-0.052;0.062;-0.05;-0.408;-0.005;0.017;-0.033
2026-04-18 19:45:55.431	8	4	0.5	0.7	40.752	0.802	-1.332	28.4	33.078	4.563	0.12;-0.584;0.567;-0.007;-0.067;-0.47;0.433;-0.011;-0.151;-0.367;0.331;-0.026;-0.296;-0.293;0.239;-0.018;-0.335;-0.188;0.171;-0.038;-0.427;-0.126;0.119;-0.033;-0.408;-0.05;0.024;-0.043;-0.418;-0.015;0.033;-0.061
2026-04-18 19:45:56.431	8	4	0.5	0.7	40.675	0.854	-1.396	28.398	33.077	4.567	0.004;-0.502;0.503;-0.015;-0.13;-0.41;0.448;-0.025;-0.275;-0.309;0.31;-0.032;-0.377;-0.259;0.246;-0.024;-0.412;-0.152;0.157;-0.057;-0.469;-0.063;0.058;-0.036;-0.476;-0.031;0.053;-0.049;-0.469;0.016;-0.031;-0.05
2026-04-18 19:45:57.431	8	4	0.5	0.7	40.601	0.909	-1.457	28.395	33.075	4.571	-0.032;-0.495;0.47;-0.018;-0.193;-0.39;0.4;-0.018;-0.342;-0.292;0.318;-0.034;-0.433;-0.213;0.225;-0.026;-0.488;-0.143;0.133;-0.032;-0.507;-0.036;0.074;-0.063;-0.483;0.019;0.018;-0.053;-0.473;0.005;-0.019;-0.059
2026-04-18 19:45:58.431	8	4	0.5	0.7	40.532	0.967	-1.516	28.392	33.074	4.574	-0.14;-0.441;0.45;-0.007;-0.263;-0.325;0.338;-0.043;-0.415;-0.241;0.237;-0.052;-0.447;-0.168;0.139;-0.046;-0.548;-0.083;0.092;-0.065;-0.564;-0.022;0.004;-0.067;-0.526;0.04;-0.04;-0.056;-0.476;0.069;-0.035;-0.06
2026-04-18 19:45:59.432	8	4	0.5	0.7	40.467	1.027	-1.573	28.389	33.073	4.578	-0.236;-0.392;0.424;-0.026;-0.379;-0.289;0.285;-0.022;-0.454;-0.195;0.24;-0.056;-0.512;-0.146;0.106;-0.064;-0.543;-0.051;0.083;-0.065;-0.556;-0.021;-0.019;-0.051;-0.574;0.032;-0.05;-0.028;-0.532;0.093;-0.034;-0.026
2026-04-18 19:46:00.431	8	4	0.5	0.7	40.406	1.09	-1.626	28.386	33.071	4.582	-0.315;-0.369;0.351;-0.017;-0.429;-0.254;0.252;-0.032;-0.516;-0.161;0.166;-0.028;-0.617;-0.085;0.112;-0.057;-0.633;-0.028;0.03;-0.055;-0.602;-0.002;-0.007;-0.05;-0.581;0.036;-0.069;-0.029;-0.509;0.083;-0.074;-0.03
2026-04-18 19:46:01.431	8	4	0.5	0.7	40.348	1.155	-1.677	28.384	33.07	4.587	-0.402;-0.319;0.313;-0.043;-0.523;-0.255;0.247;-0.062;-0.606;-0.135;0.133;-0.062;-0.645;-0.045;0.044;-0.035;-0.678;0.018;-0.021;-0.058;-0.668;0.029;-0.054;-0.058;-0.584;0.051;-0.076;-0.025;-0.555;0.116;-0.102;-0.044
2026-04-18 19:46:02.431	8	4	0.5	0.7	40.296	1.221	-1.725	28.381	33.068	4.591	-0.472;-0.269;0.277;-0.03;-0.568;-0.158;0.199;-0.042;-0.648;-0.126;0.127;-0.047;-0.692;-0.027;0.004;-0.054;-0.677;0.024;-0.024;-0.052;-0.645;0.058;-0.061;-0.054;-0.629;0.079;-0.11;-0.027;-0.545;0.131;-0.086;-0.036
2026-04-18 19:46:03.431	8	4	0.5	0.7	40.247	1.289	-1.769	28.378	33.067	4.595	-0.545;-0.267;0.233;-0.053;-0.68;-0.126;0.138;-0.053;-0.712;-0.051;0.073;-0.045;-0.73;0.007;-0.027;-0.035;-0.705;0.034;-0.056;-0.048;-0.717;0.112;-0.083;-0.05;-0.642;0.091;-0.085;-0.041;-0.52;0.093;-0.138;-0.048
2026-04-18 19:46:04.431	8	4	0.5	0.7	40.202	1.358	-1.81	28.375	33.065	4.6	-0.67;-0.206;0.181;-0.031;-0.7;-0.129;0.085;-0.04;-0.775;-0.017;0.002;-0.067;-0.781;0.064;-0.009;-0.067;-0.732;0.103;-0.077;-0.051;-0.73;0.134;-0.123;-0.024;-0.645;0.118;-0.135;-0.018;-0.531;0.118;-0.102;-0.039
2026-04-18 19:46:05.432	8	4	0.5	0.7	40.162	1.427	-1.847	28.373	33.064	4.604	-0.747;-0.171;0.131;-0.044;-0.784;-0.036;0.052;-0.05;-0.825;-0.013;-0.012;-0.065;-0.835;0.041;-0.061;-0.066;-0.791;0.095;-0.123;-0.048;-0.736;0.144;-0.107;-0.029;-0.661;0.148;-0.126;-0.023;-0.568;0.13;-0.123;-0.021
2026-04-18 19:46:06.430	8	4	0.5	0.7	40.127	1.497	-1.88	28.37	33.062	4.609	-0.768;-0.098;0.131;-0.06;-0.845;-0.036;0.014;-0.06;-0.893;0.033;-0.046;-0.038;-0.876;0.081;-0.103;-0.046;-0.788;0.119;-0.132;-0.028;-0.767;0.173;-0.176;-0.041;-0.627;0.127;-0.172;-0.029;-0.561;0.172;-0.126;-0.005
2026-04-18 19:46:07.429	8	4	0.5	0.7	40.095	1.567	-1.909	28.367	33.061	4.614	-0.874;-0.066;0.038;-0.047;-0.907;0.018;-0.025;-0.041;-0.925;0.061;-0.055;-0.029;-0.876;0.13;-0.112;-0.057;-0.805;0.135;-0.164;-0.048;-0.782;0.16;-0.143;-0.048;-0.646;0.177;-0.164;-0.008;-0.552;0.131;-0.147;-0.003
2026-04-18 19:46:08.433	8	4	0.5	0.7	40.068	1.637	-1.935	28.365	33.059	4.618	-0.938;-0.023;0.021;-0.033;-0.965;0.034;-0.048;-0.059;-0.968;0.1;-0.106;-0.062;-0.883;0.15;-0.17;-0.037;-0.846;0.194;-0.156;-0.043;-0.749;0.16;-0.193;-0.025;-0.649;0.204;-0.179;-0.026;-0.543;0.147;-0.151;-0.006
2026-04-18 19:46:09.431	8	4	0.5	0.7	40.046	1.706	-1.956	28.362	33.058	4.623	-0.996;0.04;-0.05;-0.037;-1.025;0.111;-0.118;-0.067;-0.964;0.161;-0.158;-0.059;-0.952;0.184;-0.156;-0.034;-0.836;0.17;-0.214;-0.025;-0.739;0.165;-0.191;-0.043;-0.672;0.162;-0.198;-0.013;-0.508;0.146;-0.141;0.012
2026-04-18 19:46:10.431	8	4	0.5	0.7	40.028	1.774	-1.973	28.359	33.056	4.628	-1.033;0.074;-0.087;-0.054;-1.068;0.099;-0.142;-0.066;-0.997;0.141;-0.18;-0.035;-0.923;0.174;-0.17;-0.033;-0.869;0.186;-0.233;-0.02;-0.76;0.217;-0.194;-0.005;-0.669;0.203;-0.161;-0.008;-0.547;0.149;-0.161;0.019
2026-04-18 19:46:11.431	8	4	0.5	0.7	40.014	1.84	-1.986	28.357	33.054	4.633	-1.089;0.134;-0.122;-0.03;-1.094;0.176;-0.147;-0.052;-1.048;0.211;-0.192;-0.039;-0.97;0.221;-0.227;-0.041;-0.858;0.243;-0.233;-0.029;-0.762;0.211;-0.213;-0.006;-0.655;0.214;-0.19;-0.011;-0.528;0.161;-0.175;0.006
2026-04-18 19:46:12.431	8	4	0.5	0.7	40.005	1.905	-1.995	28.354	33.053	4.638	-1.108;0.138;-0.113;-0.059;-1.12;0.166;-0.166;-0.052;-1.065;0.23;-0.23;-0.026;-0.968;0.204;-0.251;-0.031;-0.834;0.239;-0.221;-0.037;-0.755;0.223;-0.194;0.005;-0.641;0.214;-0.19;-0.013;-0.455;0.161;-0.148;0.025
2026-04-18 19:46:13.431	8	4	0.5	0.7	40.001	1.968	-1.999	28.351	33.051	4.644	-1.204;0.173;-0.2;-0.062;-1.125;0.239;-0.234;-0.024;-1.065;0.248;-0.218;-0.036;-0.969;0.217;-0.255;-0.034;-0.877;0.232;-0.241;-0.005;-0.699;0.232;-0.246;-0.021;-0.617;0.218;-0.198;-0.005;-0.478;0.137;-0.172;0.01
2026-04-18 19:46:14.431	8	4	0.5	0.7	40.001	2.029	-1.999	28.349	33.049	4.649	-1.213;0.183;-0.202;-0.054;-1.15;0.227;-0.241;-0.054;-1.071;0.25;-0.244;-0.04;-0.985;0.252;-0.251;-0.012;-0.816;0.268;-0.256;-0.013;-0.687;0.229;-0.226;0.008;-0.592;0.2;-0.199;-0.01;-0.415;0.165;-0.142;0.026
2026-04-18 19:46:15.431	8	4	0.5	0.7	40.005	2.087	-1.995	28.346	33.047	4.654	-1.21;0.245;-0.229;-0.057;-1.177;0.248;-0.264;-0.013;-1.042;0.264;-0.3;-0.005;-0.974;0.248;-0.269;-0.013;-0.793;0.249;-0.226;-0.011;-0.677;0.238;-0.214;0.008;-0.571;0.158;-0.209;0.005;-0.441;0.164;-0.121;0.041
2026-04-18 19:46:16.431	8	4	0.5	0.7	40.014	2.142	-1.987	28.344	33.046	4.66	-1.271;0.261;-0.271;-0.021;-1.143;0.287;-0.261;-0.048;-1.047;0.27;-0.269;-0.022;-0.94;0.263;-0.253;-0.015;-0.824;0.227;-0.25;-0.019;-0.648;0.191;-0.242;-0.008;-0.535;0.169;-0.208;0.037;-0.378;0.166;-0.162;0.021
2026-04-18 19:46:17.430	8	4	0.5	0.7	40.027	2.194	-1.974	28.341	33.044	4.665	-1.283;0.288;-0.274;-0.02;-1.184;0.318;-0.294;-0.033;-1.048;0.285;-0.31;-0.015;-0.913;0.291;-0.284;0.01;-0.791;0.264;-0.235;0.015;-0.626;0.224;-0.225;0.007;-0.491;0.196;-0.189;0.041;-0.339;0.161;-0.121;0.024
2026-04-18 19:46:18.431	8	4	0.5	0.7	40.045	2.243	-1.957	28.339	33.042	4.671	-1.279;0.306;-0.315;-0.048;-1.167;0.325;-0.293;-0.005;-1.038;0.315;-0.286;-0.003;-0.917;0.253;-0.258;0.006;-0.713;0.273;-0.245;0.013;-0.575;0.223;-0.185;0.03;-0.439;0.156;-0.149;0.019;-0.332;0.103;-0.106;0.022
2026-04-18 19:46:19.430	8	4	0.5	0.7	40.067	2.288	-1.936	28.336	33.04	4.677	-1.266;0.314;-0.312;-0.037;-1.128;0.338;-0.313;-0.029;-1.019;0.286;-0.318;-0.008;-0.836;0.293;-0.277;-0.01;-0.691;0.226;-0.256;0.019;-0.543;0.228;-0.209;0.031;-0.412;0.164;-0.149;0.038;-0.308;0.143;-0.116;0.044
2026-04-18 19:46:20.430	8	4	0.5	0.7	40.094	2.329	-1.91	28.333	33.038	4.682	-1.292;0.334;-0.356;-0.034;-1.154;0.312;-0.329;-0.015;-0.977;0.297;-0.329;0.003;-0.84;0.254;-0.253;0.003;-0.693;0.23;-0.247;0.004;-0.502;0.203;-0.194;0.014;-0.373;0.14;-0.137;0.051;-0.231;0.12;-0.113;0.039
2026-04-18 19:46:21.431	8	4	0.5	0.7	40.125	2.366	-1.881	28.331	33.037	4.688	-1.233;0.326;-0.334;-0.005;-1.082;0.351;-0.311;0.011;-0.926;0.327;-0.282;0.01;-0.787;0.257;-0.25;0.011;-0.599;0.203;-0.225;0.036;-0.46;0.161;-0.202;0.029;-0.317;0.116;-0.142;0.025;-0.23;0.104;-0.085;0.044
2026-04-18 19:46:22.430	8	4	0.5	0.7	40.161	2.399	-1.848	28.329	33.035	4.694	-1.2;0.331;-0.326;0.004;-1.045;0.336;-0.306;-0.009;-0.925;0.308;-0.307;0.024;-0.75;0.266;-0.24;0.02;-0.585;0.224;-0.197;0.031;-0.438;0.188;-0.151;0.054;-0.316;0.103;-0.131;0.041;-0.173;0.067;-0.057;0.031
2026-04-18 19:46:23.431	8	4	0.5	0.7	40.201	2.427	-1.811	28.326	33.033	4.7	-1.173;0.364;-0.381;0.004;-1.028;0.309;-0.342;-0.014;-0.891;0.273;-0.283;0.031;-0.713;0.215;-0.226;0.009;-0.524;0.17;-0.206;0.017;-0.387;0.128;-0.161;0.046;-0.22;0.127;-0.101;0.056;-0.147;0.035;-0.089;0.061
2026-04-18 19:46:24.430	8	4	0.5	0.7	40.245	2.451	-1.77	28.324	33.031	4.706	-1.182;0.331;-0.381;-0.016;-0.983;0.347;-0.347;0.011;-0.826;0.28;-0.248;0.012;-0.641;0.208;-0.228;0.037;-0.511;0.164;-0.159;0.051;-0.328;0.109;-0.105;0.036;-0.216;0.063;-0.064;0.057;-0.111;0.033;-0.079;0.043
2026-04-18 19:46:25.431	8	4	0.5	0.7	40.294	2.471	-1.726	28.321	33.029	4.712	-1.138;0.342;-0.374;-0.007;-0.92;0.339;-0.294;-0.004;-0.778;0.258;-0.283;0.017;-0.581;0.194;-0.23;0.051;-0.403;0.165;-0.158;0.046;-0.292;0.121;-0.129;0.059;-0.182;0.097;-0.101;0.034;-0.061;0.047;-0.061;0.049
